0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.008285498,0.0,0.0,0.06412796,0.0024995827,0.15462264,0.24105173,0.0,0.0010048387,0.014601019,0.0,0.18754789,0.0,0.0013105279,0.0,0.08432113,0.0,0.0,0.0,0.0,0.06537637,0.19268262,0.0,0.0049016695,0.0,0.2090167,0.0,0.20674616,0.0,0.0,0.0,0.0,0.18855803,0.0,0.0,0.030585758,0.02183405,0.0,0.019380763,0.0,0.056667548,0.056828894,0.0,0.0032381322,0.0,0.12383446,1.8662706e-05,0.00010648267,0.0,0.0,0.05079252,0.07240858,0.0,0.0,0.0,0.034594946,3.4893164e-05,0.0,0.0,0.0,0.012309117,0.0,0.0,0.19898674,0.0,0.0,0.0,0.0,0.0045284247,0.102742456,0.0,1.9695546e-05,0.00029976372,0.17232105,0.024680717,0.004184555,0.03983195,2.5139509e-05,0.0,0.0,7.347681e-05,0.0,0.0,0.036740404,0.0,0.0,0.0,0.0,0.0,0.0,0.03512653,0.0,0.0,0.0,0.20059413,0.0014104522,0.024202552,0.00028411293,0.0,0.0,0.19358936,0.0,0.0,0.0025430124,0.10335235,0.009882067,0.0,0.0,0.0,0.0,0.0015925611,0.0131736,0.0,0.0,0.0,0.0,0.019107312,0.056052443,0.12965909,0.0,0.0,0.0,0.0,0.0,0.12913653,0.1257696,0.00038866352,0.0,0.13201505,0.0,0.0059615974,0.00011515796,0.0,0.002294332,0.00391404,0.0,0.0,0.00015096122,0.0638881,0.006112653,0.15269502,0.0,0.0,0.0,0.0740852,0.0,0.0,0.0,0.10502612,0.0,0.0,0.03405666,0.0,0.14020759,0.13444921,0.21191697,0.18447183,0.11700841,0.0,0.15048413,0.0,0.0,0.0,0.0017266638,0.0,0.07993584,0.0,0.09567972,0.0,0.1385756,0.0,0.0022466527,0.0,0.0,8.663883e-05,0.001852362,0.16716729,0.09968676,0.0,8.177289e-05,0.0,0.0,0.0005546766,0.0004703347,0.0,0.0,0.0,0.0,0.0021169048,0.06332889,0.1586541,0.0,0.0,0.00027948045,0.24437182,0.19202721,0.0037907925,0.06748098,0.0,0.03444991,0.0,0.12174259,0.0,0.0,3.94475e-05,0.0,0.0,0.0,0.0,0.006741124,0.0,0.050964884,0.0,0.0,0.2669371,0.0,0.16298035,0.0,0.0,0.0,0.005009749,0.0,0.0,0.0,0.0,0.00922835,0.032453034,0.0011669002,0.17711632,0.017633576,0.0,0.0,0.0,0.0022845187,0.043961402,0.0,0.0,0.0,0.16453157,0.0,0.0,0.004831931,0.0,0.035193384,0.0,3.0501256e-05,0.0,0.0,0.0,0.0009329714,0.0,0.036289774,0.0,1.6020727e-05,0.008726583,0.16060522
0.008355849,0.0,0.0,0.064177506,0.0024903375,0.15355983,0.24231741,0.0,0.0007736867,0.014496005,0.0,0.18722951,0.0,0.0013038373,0.0,0.08502516,0.0,0.0,0.0,0.0,0.06497549,0.19288646,0.0,0.004904948,0.0,0.20924474,0.0,0.20691295,0.0,0.0,0.0,0.0,0.18814957,0.0,0.0,0.031586625,0.022444764,0.0,0.0195402,0.0,0.056447014,0.057152282,0.0,0.0032315112,0.0,0.12219832,1.860048e-05,0.0001058366,0.0,0.0,0.05034124,0.07214021,0.0,0.0,0.0,0.0350831,3.464493e-05,0.0,0.0,0.0,0.012336932,0.0,0.0,0.19937377,0.0,0.0,0.0,0.0,0.0044544972,0.10324046,0.0,1.9617835e-05,0.00028934545,0.1721238,0.02471869,0.004170338,0.04093231,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.03714618,0.0,0.0,0.0,0.0,0.0,0.0,0.03462213,0.0,0.0,0.0,0.20050658,0.0014339482,0.024309399,0.00027928822,0.0,0.0,0.19321287,0.0,0.0,0.002532543,0.10250545,0.010177158,0.0,0.0,0.0,0.0,0.0015617958,0.0135732135,0.0,0.0,0.0,0.0,0.019404713,0.056296974,0.13015199,0.0,0.0,0.0,0.0,0.0,0.12927783,0.12613161,0.00039023024,0.0,0.1323801,0.0,0.0059959195,0.000104687264,0.0,0.002251907,0.003894466,0.0,0.0,0.00014964599,0.06379314,0.00612127,0.15269819,0.0,0.0,0.0,0.07433137,0.0,0.0,0.0,0.10512111,0.0,0.0,0.034108125,0.0,0.14132713,0.13514516,0.21200074,0.18456979,0.11540794,0.0,0.15099485,0.0,0.0,0.0,0.0017105173,0.0,0.08030571,0.0,0.095936425,0.0,0.13907993,0.0,0.0022389283,0.0,0.0,8.588997e-05,0.0018438082,0.16751093,0.0997757,0.0,8.120975e-05,0.0,0.0,0.0005499576,0.00047035105,0.0,0.0,0.0,0.0,0.002117851,0.06365941,0.15952843,0.0,0.0,5.174692e-05,0.24522054,0.19269776,0.003194863,0.068062834,0.0,0.034484223,0.0,0.12098404,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.007008381,0.0,0.0513162,0.0,0.0,0.26681828,0.0,0.16327818,0.0,0.0,0.0,0.00483364,0.0,0.0,0.0,0.0,0.009548593,0.032889005,0.0011631428,0.17726631,0.01782561,0.0,0.0,0.0,0.0022858465,0.042220253,0.0,0.0,0.0,0.1646434,0.0,0.0,0.004839632,0.0,0.03576588,0.0,3.0336376e-05,0.0,0.0,0.0,0.0009317276,0.0,0.03679814,0.0,1.5808517e-05,0.00871032,0.15981735
0.008342709,0.0,0.0,0.064337194,0.0024983683,0.15393116,0.24196589,0.0,0.00094129436,0.014556014,0.0,0.1873511,0.0,0.0013107718,0.0,0.08482854,0.0,0.0,0.0,0.0,0.06514183,0.19280629,0.0,0.004903878,0.0,0.209194,0.0,0.20684949,0.0,0.0,0.0,0.0,0.18828607,0.0,0.0,0.03153181,0.02239193,0.0,0.019542435,0.0,0.056588765,0.05705676,0.0,0.0032369923,0.0,0.12279621,1.8662358e-05,0.00010648046,0.0,0.0,0.050533757,0.07233392,0.0,0.0,0.0,0.034909137,3.489225e-05,0.0,0.0,0.0,0.012328789,0.0,0.0,0.19915302,0.0,0.0,0.0,0.0,0.004479583,0.10302025,0.0,1.969504e-05,0.00029873487,0.17216925,0.024711378,0.0041828817,0.04050322,2.5139509e-05,0.0,0.0,7.3475276e-05,0.0,0.0,0.036877185,0.0,0.0,0.0,0.0,0.0,0.0,0.034790557,0.0,0.0,0.0,0.20044963,0.0014270074,0.02430351,0.00028427146,0.0,0.0,0.19334328,0.0,0.0,0.002541406,0.10285925,0.010069379,0.0,0.0,0.0,0.0,0.0015750274,0.013418044,0.0,0.0,0.0,0.0,0.019369915,0.056282677,0.12998669,0.0,0.0,0.0,0.0,0.0,0.12919614,0.12597401,0.00038856865,0.0,0.13225605,0.0,0.005985846,0.00011515626,0.0,0.0023557376,0.003911783,0.0,0.0,0.00015102026,0.063875966,0.0061147353,0.1526889,0.0,0.0,0.0,0.074236736,0.0,0.0,0.0,0.10506266,0.0,0.0,0.034100953,0.0,0.14112665,0.13496491,0.21186072,0.1845623,0.11586981,0.0,0.1509433,0.0,0.0,0.0,0.001725327,0.0,0.0802847,0.0,0.09581538,0.0,0.13891755,0.0,0.0022454755,0.0,0.0,8.663539e-05,0.0018514042,0.16736344,0.09977653,0.0,8.120553e-05,0.0,0.0,0.00055415387,0.00046993577,0.0,0.0,0.0,0.0,0.002116704,0.0636252,0.15922484,0.0,0.0,0.0002050001,0.245019,0.19253096,0.0036261864,0.067992896,0.0,0.034421343,0.0,0.12124999,0.0,0.0,3.9445673e-05,0.0,0.0,0.0,0.0,0.007015963,0.0,0.051310536,0.0,0.0,0.26700854,0.0,0.16316283,0.0,0.0,0.0,0.005058729,0.0,0.0,0.0,0.0,0.009486746,0.032831617,0.0011655898,0.17713846,0.017711714,0.0,0.0,0.0,0.0022850805,0.042913686,0.0,0.0,0.0,0.16460298,0.0,0.0,0.004841844,0.0,0.03559515,0.0,3.0500241e-05,0.0,0.0,0.0,0.0009326029,0.0,0.036638796,0.0,1.6019845e-05,0.008825939,0.16002496
0.008278448,0.0,0.0,0.06396013,0.0024884455,0.15420535,0.24123858,0.0,0.00080241536,0.014547973,0.0,0.18712024,0.0,0.0013024582,0.0,0.0844099,0.0,0.0,0.0,0.0,0.06513375,0.19260405,0.0,0.004903219,0.0,0.2088869,0.0,0.20679247,0.0,0.0,0.0,0.0,0.1884393,0.0,0.0,0.030729929,0.021842426,0.0,0.019279027,0.0,0.05642697,0.056721263,0.0,0.0032304744,0.0,0.12324406,1.860048e-05,0.0001058366,0.0,0.0,0.050432015,0.07211829,0.0,0.0,0.0,0.034724195,3.464493e-05,0.0,0.0,0.0,0.012321265,0.0,0.0,0.19919674,0.0,0.0,0.0,0.0,0.0044523473,0.102775246,0.0,1.9617835e-05,0.00028886797,0.17210639,0.024677001,0.0041687423,0.039930657,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.03694144,0.0,0.0,0.0,0.0,0.0,0.0,0.034877382,0.0,0.0,0.0,0.20068997,0.0014157969,0.024170846,0.00027854074,0.0,0.0,0.19342421,0.0,0.0,0.002530984,0.10293554,0.009926763,0.0,0.0,0.0,0.0,0.001547568,0.013255464,0.0,0.0,0.0,0.0,0.019058539,0.05597979,0.12960233,0.0,0.0,0.0,0.0,0.0,0.1290471,0.12570275,0.00039013955,0.0,0.13206773,0.0,0.0059606093,0.000104687264,0.0,0.0022462024,0.0038930245,0.0,0.0,0.00014939843,0.06375029,0.0061159534,0.15271023,0.0,0.0,0.0,0.07404429,0.0,0.0,0.0,0.10484668,0.0,0.0,0.033766758,0.0,0.14056322,0.13467266,0.21202849,0.1840483,0.11637625,0.0,0.15033373,0.0,0.0,0.0,0.0017092468,0.0,0.07981007,0.0,0.09569358,0.0,0.13858733,0.0,0.002237673,0.0,0.0,8.588997e-05,0.0018428703,0.16722429,0.09963254,0.0,8.120841e-05,0.0,0.0,0.0005495702,0.00046991755,0.0,0.0,0.0,0.0,0.00211785,0.06327075,0.15882283,0.0,0.0,7.488179e-05,0.24457759,0.19192353,0.0032609694,0.06748844,0.0,0.034595694,0.0,0.12140627,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.006625994,0.0,0.050943498,0.0,0.0,0.26674008,0.0,0.16295555,0.0,0.0,0.0,0.004619305,0.0,0.0,0.0,0.0,0.009202625,0.032401353,0.0011612098,0.17727332,0.0178259,0.0,0.0,0.0,0.0022851464,0.043188035,0.0,0.0,0.0,0.16439945,0.0,0.0,0.0048378534,0.0,0.035256293,0.0,3.0336376e-05,0.0,0.0,0.0,0.00093127246,0.0,0.0363231,0.0,1.5808517e-05,0.00831619,0.16028018
0.008350655,0.0,0.0,0.06448089,0.0025177433,0.15362246,0.2420323,0.0,0.00088143826,0.014550122,0.0,0.18695395,0.0,0.0013294483,0.0,0.084888786,0.0,0.0,0.0,0.0,0.06499019,0.19263496,0.0,0.0049058176,0.0,0.20911555,0.0,0.20687534,0.0,0.0,0.0,0.0,0.18827611,0.0,0.0,0.032118283,0.022652552,0.0,0.019494718,0.0,0.056458447,0.056966014,0.0,0.0032496455,0.0,0.12239597,1.8732722e-05,0.0001073266,0.0,0.0,0.050165165,0.07222478,0.0,0.0,0.0,0.035003223,3.521019e-05,0.0,0.0,0.0,0.012343717,0.0,0.0,0.19917884,0.0,0.0,0.0,0.0,0.004404101,0.1029412,0.0,1.9793464e-05,0.00031323603,0.17188428,0.024710042,0.0042093527,0.040488563,2.5337335e-05,0.0,0.0,7.4091455e-05,0.0,0.0,0.03679622,0.0,0.0,0.0,0.0,0.0,0.0,0.03442851,0.0,0.0,0.0,0.20040326,0.0014335356,0.024306446,0.0002965797,0.0,0.0,0.19298269,0.0,0.0,0.0025619587,0.10260499,0.010090902,0.0,0.0,0.0,0.0,0.0015261825,0.013472303,0.0,0.0,0.0,0.0,0.01937626,0.056283247,0.12984678,0.0,0.0,0.0,0.0,0.0,0.12898567,0.12582716,0.0003830823,0.0,0.1322133,0.0,0.0059833685,0.00013124317,0.0,0.0025194131,0.003951703,0.0,0.0,0.00015395925,0.06382947,0.006112447,0.15269217,0.0,0.0,0.0,0.0740743,0.0,0.0,0.0,0.10477723,0.0,0.0,0.03376429,0.0,0.141643,0.13518135,0.21173322,0.18404286,0.11517764,0.0,0.15099081,0.0,0.0,0.0,0.0017553952,0.0,0.08024936,0.0,0.095690094,0.0,0.13887051,0.0,0.0022607832,0.0,0.0,8.761904e-05,0.0018679543,0.1673036,0.09974636,0.0,8.170101e-05,0.0,0.0,0.000562105,0.00047040754,0.0,0.0,0.0,0.0,0.002114211,0.06368102,0.15937471,0.0,0.0,0.00018223297,0.24521784,0.19258949,0.003444121,0.06813303,0.0,0.034471687,0.0,0.12093099,0.0,0.0,3.9843937e-05,0.0,0.0,0.0,0.0,0.007197044,0.0,0.051506948,0.0,0.0,0.26711118,0.0,0.16306691,0.0,0.0,0.0,0.0055196104,0.0,0.0,0.0,0.0,0.009574551,0.03287789,0.0011811915,0.17715083,0.017813956,0.0,0.0,0.0,0.0022851361,0.04246051,0.0,0.0,0.0,0.16437982,0.0,0.0,0.004850833,0.0,0.035646826,0.0,3.0703373e-05,0.0,0.0,0.0,0.00093642715,0.0,0.036631905,0.0,1.6297347e-05,0.009268988,0.1595222
0.008325231,0.0,0.0,0.064217,0.0025084086,0.15384676,0.24178495,0.0,0.00077384594,0.014537994,0.0,0.18709575,0.0,0.0013175363,0.0,0.08473949,0.0,0.0,0.0,0.0,0.06505729,0.19268169,0.0,0.0049046446,0.0,0.20906709,0.0,0.20685966,0.0,0.0,0.0,0.0,0.18831228,0.0,0.0,0.03134904,0.022246405,0.0,0.019426657,0.0,0.05645566,0.0569236,0.0,0.003242997,0.0,0.12270122,1.8662706e-05,0.00010648267,0.0,0.0,0.050324935,0.07217858,0.0,0.0,0.0,0.034912672,3.4893164e-05,0.0,0.0,0.0,0.012332761,0.0,0.0,0.19922541,0.0,0.0,0.0,0.0,0.00443837,0.10295135,0.0,1.9695546e-05,0.00030085485,0.1720422,0.024699155,0.004192923,0.040362824,2.5139509e-05,0.0,0.0,7.347681e-05,0.0,0.0,0.036925822,0.0,0.0,0.0,0.0,0.0,0.0,0.034658946,0.0,0.0,0.0,0.20053342,0.0014265031,0.024256378,0.00028822265,0.0,0.0,0.19321537,0.0,0.0,0.0025507482,0.10272575,0.010042134,0.0,0.0,0.0,0.0,0.0015448321,0.013397054,0.0,0.0,0.0,0.0,0.019264534,0.05617259,0.12982397,0.0,0.0,0.0,0.0,0.0,0.12907636,0.12585661,0.00038688286,0.0,0.1321965,0.0,0.005977824,0.00011515796,0.0,0.0023497585,0.0039236327,0.0,0.0,0.00015206053,0.06379829,0.0061161537,0.15269603,0.0,0.0,0.0,0.07412659,0.0,0.0,0.0,0.104890116,0.0,0.0,0.033847608,0.0,0.1411348,0.13497226,0.21190937,0.1841818,0.11571302,0.0,0.15075453,0.0,0.0,0.0,0.0017344505,0.0,0.08010353,0.0,0.09575053,0.0,0.13880907,0.0,0.002252712,0.0,0.0,8.663883e-05,0.0018576022,0.16732477,0.099713504,0.0,8.177105e-05,0.0,0.0,0.0005567628,0.00047193703,0.0,0.0,0.0,0.0,0.0021169032,0.06352426,0.15919198,0.0,0.0,0.000104408304,0.24496257,0.19237062,0.0032634484,0.06786576,0.0,0.034512404,0.0,0.12113962,0.0,0.0,3.94475e-05,0.0,0.0,0.0,0.0,0.0069189453,0.0,0.05125106,0.0,0.0,0.26692435,0.0,0.16306998,0.0,0.0,0.0,0.005081612,0.0,0.0,0.0,0.0,0.009402981,0.03270228,0.0011764424,0.17722215,0.017815324,0.0,0.0,0.0,0.0022853266,0.04271418,0.0,0.0,0.0,0.16445082,0.0,0.0,0.0048427493,0.0,0.035524905,0.0,3.0501256e-05,0.0,0.0,0.0,0.00093468657,0.0,0.03655458,0.0,1.6020727e-05,0.008859618,0.15989462
0.008373039,0.0,0.0,0.06422798,0.002490342,0.1534444,0.24254441,0.0,0.0007266785,0.014485741,0.0,0.18726833,0.0,0.0013038379,0.0,0.08516103,0.0,0.0,0.0,0.0,0.0649563,0.1929538,0.0,0.0049052825,0.0,0.20932555,0.0,0.2069414,0.0,0.0,0.0,0.0,0.18808843,0.0,0.0,0.031655557,0.022542665,0.0,0.019601014,0.0,0.056465242,0.057249755,0.0,0.0032315133,0.0,0.1220012,1.860048e-05,0.0001058366,0.0,0.0,0.05033955,0.07216206,0.0,0.0,0.0,0.03515472,3.464493e-05,0.0,0.0,0.0,0.012339647,0.0,0.0,0.19940598,0.0,0.0,0.0,0.0,0.004459539,0.10334091,0.0,1.9617835e-05,0.00028934647,0.17214134,0.024727678,0.004170343,0.041132372,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.037185308,0.0,0.0,0.0,0.0,0.0,0.0,0.034585997,0.0,0.0,0.0,0.20046626,0.0014375199,0.024340466,0.00027928842,0.0,0.0,0.19318753,0.0,0.0,0.0025325473,0.10243291,0.010229878,0.0,0.0,0.0,0.0,0.0015675465,0.013631418,0.0,0.0,0.0,0.0,0.019484926,0.05636745,0.13027425,0.0,0.0,0.0,0.0,0.0,0.1293336,0.12622438,0.0003902309,0.0,0.13244285,0.0,0.0060039405,0.000104687264,0.0,0.0022491359,0.0038944648,0.0,0.0,0.00014964612,0.06381082,0.006122678,0.1526953,0.0,0.0,0.0,0.07440124,0.0,0.0,0.0,0.10519038,0.0,0.0,0.034186684,0.0,0.14146249,0.13523912,0.21199943,0.18470936,0.11522125,0.0,0.15113993,0.0,0.0,0.0,0.0017105208,0.0,0.08041389,0.0,0.095993236,0.0,0.13918516,0.0,0.0022389316,0.0,0.0,8.588997e-05,0.0018438115,0.16758361,0.099811465,0.0,8.12078e-05,0.0,0.0,0.0005499591,0.00047035218,0.0,0.0,0.0,0.0,0.0021178497,0.06374462,0.15966953,0.0,0.0,3.3175e-05,0.24535407,0.1928599,0.003129941,0.06818295,0.0,0.03444937,0.0,0.120915614,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.007030487,0.0,0.05139235,0.0,0.0,0.26685417,0.0,0.16334808,0.0,0.0,0.0,0.0048465594,0.0,0.0,0.0,0.0,0.009585862,0.032997716,0.0011631477,0.17725964,0.017818071,0.0,0.0,0.0,0.002286015,0.042039,0.0,0.0,0.0,0.16470563,0.0,0.0,0.0048401156,0.0,0.035872795,0.0,3.0336376e-05,0.0,0.0,0.0,0.0009317276,0.0,0.036899656,0.0,1.5808517e-05,0.00873022,0.15974008
0.008010547,0.0,0.0,0.0633525,0.0024615393,0.1577779,0.23699774,0.0,0.0016499978,0.014850174,0.0,0.18823041,0.0,0.0012856659,0.0,0.08196612,0.0,0.0,0.0,0.0,0.06639156,0.19206372,0.0,0.0048908493,0.0,0.20803778,0.0,0.20620589,0.0,0.0,0.0,0.0,0.18972783,0.0,0.0,0.026976297,0.019538485,0.0,0.018651009,0.0,0.05703468,0.055586025,0.0,0.0032156438,0.0,0.12867562,1.8600209e-05,0.000105834624,0.0,0.0,0.052019104,0.07278715,0.0,0.0,0.0,0.03305959,3.464413e-05,0.0,0.0,0.0,0.012220093,0.0,0.0,0.19810252,0.0,0.0,0.0,0.0,0.004706838,0.10119972,0.0,1.9617377e-05,0.00028500563,0.17287621,0.024543976,0.0041431384,0.036385793,2.5002784e-05,0.0,0.0,7.301725e-05,0.0,0.0,0.035914656,0.0,0.0,0.0,0.0,0.0,0.0,0.03678102,0.0,0.0,0.0,0.20118362,0.0013322305,0.023750946,0.0002689408,0.0,0.0,0.19497839,0.0,0.0,0.0025063918,0.10566671,0.008943828,0.0,0.0,0.0,0.0,0.0016611842,0.011969931,0.0,0.0,0.0,0.0,0.017938701,0.055033408,0.12803258,0.0,0.0,0.0,0.0,0.0,0.12875313,0.12456962,0.0003947359,0.0,0.13095424,0.0,0.0058427607,0.000104685874,0.0,0.002094133,0.0038624278,0.0,0.0,0.00014698367,0.06395,0.006092616,0.15272662,0.0,0.0,0.0,0.07335323,0.0,0.0,0.0,0.10469788,0.0,0.0,0.03373691,0.0,0.13646661,0.13224205,0.21204165,0.1838771,0.12210316,0.0,0.1482589,0.0,0.0,0.0,0.0016859402,0.0,0.07841393,0.0,0.09499193,0.0,0.13692948,0.0,0.0022192474,0.0,0.0,8.5887135e-05,0.0018262557,0.16615829,0.09928226,0.0,7.940487e-05,0.0,0.0,0.00054291496,0.0004651448,0.0,0.0,0.0,0.0,0.0021171737,0.061958823,0.15585408,0.0,0.0,0.0007036485,0.2416258,0.18937582,0.0051644384,0.06530043,0.0,0.03462891,0.0,0.12402421,0.0,0.0,3.912877e-05,0.0,0.0,0.0,0.0,0.0055461726,0.0,0.049406193,0.0,0.0,0.26665,0.0,0.16204591,0.0,0.0,0.0,0.0041277055,0.0,0.0,0.0,0.0,0.008114496,0.030739853,0.0011331614,0.17693646,0.017262114,0.0,0.0,0.0,0.002281117,0.0488346,0.0,0.0,0.0,0.16416778,0.0,0.0,0.004804382,0.0,0.033270903,0.0,3.0335576e-05,0.0,0.0,0.0,0.0009262731,0.0,0.03461142,0.0,1.5807771e-05,0.0074277236,0.16329856
0.008302421,0.0,0.0,0.06417654,0.0024975187,0.15460218,0.24124393,0.0,0.0010104058,0.014597949,0.0,0.18770167,0.0,0.0013088206,0.0,0.084424116,0.0,0.0,0.0,0.0,0.0654081,0.19278367,0.0,0.0049015316,0.0,0.20912372,0.0,0.20676282,0.0,0.0,0.0,0.0,0.18852134,0.0,0.0,0.030534394,0.021931028,0.0,0.01945785,0.0,0.056731798,0.056946818,0.0,0.0032370193,0.0,0.12376354,1.8662706e-05,0.00010648267,0.0,0.0,0.050871924,0.07248046,0.0,0.0,0.0,0.034640156,3.4893164e-05,0.0,0.0,0.0,0.012308307,0.0,0.0,0.19898644,0.0,0.0,0.0,0.0,0.0045523145,0.10284248,0.0,1.9695546e-05,0.00029908156,0.1723992,0.0246896,0.0041823927,0.04004704,2.5139509e-05,0.0,0.0,7.347681e-05,0.0,0.0,0.03676771,0.0,0.0,0.0,0.0,0.0,0.0,0.03515537,0.0,0.0,0.0,0.20055091,0.0014122486,0.024235098,0.00028319636,0.0,0.0,0.19362481,0.0,0.0,0.0025407341,0.10336555,0.009935724,0.0,0.0,0.0,0.0,0.0016093067,0.013222302,0.0,0.0,0.0,0.0,0.019187914,0.056131076,0.12980364,0.0,0.0,0.0,0.0,0.0,0.12922977,0.1258901,0.00038907529,0.0,0.13207038,0.0,0.005969559,0.00011515796,0.0,0.0022752504,0.003909219,0.0,0.0,0.00015085096,0.06392868,0.0061138347,0.15269127,0.0,0.0,0.0,0.07416949,0.0,0.0,0.0,0.105151206,0.0,0.0,0.034220655,0.0,0.14023408,0.13448189,0.21191509,0.18471685,0.11700252,0.0,0.15064347,0.0,0.0,0.0,0.0017246479,0.0,0.08005461,0.0,0.09574597,0.0,0.13868171,0.0,0.0022452145,0.0,0.0,8.663883e-05,0.0018505459,0.16723116,0.09972976,0.0,8.17724e-05,0.0,0.0,0.0005542766,0.00047024986,0.0,0.0,0.0,0.0,0.002116904,0.06341397,0.15875512,0.0,0.0,0.00030933585,0.24444191,0.1921973,0.0038616636,0.0675793,0.0,0.03439142,0.0,0.12175427,0.0,0.0,3.94475e-05,0.0,0.0,0.0,0.0,0.0068328762,0.0,0.051020492,0.0,0.0,0.2669792,0.0,0.16306214,0.0,0.0,0.0,0.005054376,0.0,0.0,0.0,0.0,0.009292151,0.032559834,0.0011643436,0.17708887,0.017590385,0.0,0.0,0.0,0.002284598,0.043949507,0.0,0.0,0.0,0.16462983,0.0,0.0,0.004829239,0.0,0.035279483,0.0,3.0501256e-05,0.0,0.0,0.0,0.00093216234,0.0,0.036382217,0.0,1.6020727e-05,0.008805814,0.16063266
0.008238364,0.0,0.0,0.06399737,0.0025064405,0.15494688,0.24043685,0.0,0.0011435632,0.014631845,0.0,0.18745668,0.0,0.0013178422,0.0,0.08396422,0.0,0.0,0.0,0.0,0.065432176,0.1925277,0.0,0.004900618,0.0,0.20880689,0.0,0.20666331,0.0,0.0,0.0,0.0,0.18872125,0.0,0.0,0.030354371,0.021630915,0.0,0.01921714,0.0,0.056623396,0.05656148,0.0,0.0032416387,0.0,0.12438981,1.8662706e-05,0.00010648267,0.0,0.0,0.05080953,0.07236047,0.0,0.0,0.0,0.03438505,3.4893164e-05,0.0,0.0,0.0,0.0123004,0.0,0.0,0.19888997,0.0,0.0,0.0,0.0,0.00451646,0.102460034,0.0,1.9695546e-05,0.0003000936,0.17227815,0.02465802,0.0041905995,0.03935963,2.5139509e-05,0.0,0.0,7.347681e-05,0.0,0.0,0.036615912,0.0,0.0,0.0,0.0,0.0,0.0,0.03524702,0.0,0.0,0.0,0.20069368,0.0013996927,0.024117721,0.00028838942,0.0,0.0,0.19367446,0.0,0.0,0.002548566,0.10356578,0.00975024,0.0,0.0,0.0,0.0,0.0015789596,0.013033904,0.0,0.0,0.0,0.0,0.018891852,0.055863064,0.12933302,0.0,0.0,0.0,0.0,0.0,0.12899269,0.1255047,0.00038696395,0.0,0.13186501,0.0,0.0059395675,0.00011515796,0.0,0.0022844954,0.0039209845,0.0,0.0,0.0001521007,0.06384232,0.006107966,0.15270343,0.0,0.0,0.0,0.07389483,0.0,0.0,0.0,0.10485117,0.0,0.0,0.03386594,0.0,0.13984758,0.13420175,0.2119137,0.18411101,0.117550425,0.0,0.15008366,0.0,0.0,0.0,0.00173236,0.0,0.07965884,0.0,0.09553017,0.0,0.13829312,0.0,0.0022511308,0.0,0.0,8.663883e-05,0.0018562888,0.16696605,0.09959221,0.0,8.104893e-05,0.0,0.0,0.0005559637,0.0004714003,0.0,0.0,0.0,0.0,0.002116718,0.06309741,0.1582851,0.0,0.0,0.00034014735,0.24401729,0.1915713,0.003992433,0.067173146,0.0,0.0345464,0.0,0.12194898,0.0,0.0,3.94475e-05,0.0,0.0,0.0,0.0,0.0067533194,0.0,0.05075103,0.0,0.0,0.26683524,0.0,0.16279855,0.0,0.0,0.0,0.0050113495,0.0,0.0,0.0,0.0,0.009189086,0.032153,0.0011745605,0.17712222,0.017643591,0.0,0.0,0.0,0.0022839548,0.04449506,0.0,0.0,0.0,0.16437468,0.0,0.0,0.004829402,0.0,0.03489053,0.0,3.0501256e-05,0.0,0.0,0.0,0.0009344936,0.0,0.036016826,0.0,1.6020727e-05,0.008745659,0.16084908
