0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497564,0.18250707,0.115977265,0.18707192,0.1675003,0.0,0.10377974,0.0,0.19691831,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169364,0.0031581686,0.0,0.10949887,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261237,0.0,0.047772612,0.1296723,0.0,0.18112539,0.089313455,0.0,0.15169176,0.11429907,0.0,0.2420323,0.0,0.19405602,0.0,0.03149066,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079383,0.20656337,0.1526606,0.116094455,0.021160485,0.0,0.15313457,0.10830723,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454729,0.12781554,0.0,0.0,0.055229504,0.0,0.20700549,0.16224523,0.0,0.11384954,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867923,0.0,0.16347109,0.006013735,0.07585277,0.0,0.0,0.0,0.101103365,0.0,0.0,0.02004037,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.10680729,0.28627577,0.11381144,0.017482234,0.3593525,0.24323095,0.0,0.0,0.0030300524,0.0,0.0,0.004889884,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227723,0.16291676,0.10390239,0.0,0.0,0.040661428,0.15172628,0.0,0.036089648,0.05742891,0.0,0.07150517,0.17586961,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690143,0.12698004,0.0,0.0,0.23399298,0.0,0.19731152,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.13665134,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585474,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583316,0.19548078,0.24497437,0.0,0.0,0.15942918,0.22637741,0.0,0.14337319,0.19239146,0.019738823,0.0,0.0,0.16287905,0.1571115,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497609,0.182507,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691837,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169365,0.0031582555,0.0,0.10949885,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261237,0.0,0.047772914,0.12967218,0.0,0.18112539,0.08931404,0.0,0.15169176,0.11429907,0.0,0.24203242,0.0,0.19405605,0.0,0.03149077,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079288,0.20656337,0.1526606,0.116094455,0.021160595,0.0,0.15313457,0.108303696,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454679,0.12781557,0.0,0.0,0.055229533,0.0,0.20700377,0.16224523,0.0,0.11384932,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.006013703,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.02004026,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482212,0.3593525,0.24323095,0.0,0.0,0.0030301423,0.0,0.0,0.004889864,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227733,0.16291676,0.10390239,0.0,0.0,0.040661428,0.15172628,0.0,0.036089648,0.05742947,0.0,0.07150517,0.17586936,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697853,0.0,0.0,0.23399298,0.0,0.1973115,0.0,0.0,0.23213068,0.14424793,0.09030797,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583994,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337265,0.19239146,0.019738829,0.0,0.0,0.16287898,0.15711138,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497608,0.18250695,0.115977265,0.18707192,0.16750029,0.0,0.10377974,0.0,0.19691835,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169363,0.0031582492,0.0,0.10949885,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.04777286,0.12967217,0.0,0.18112539,0.08931404,0.0,0.15169176,0.11429907,0.0,0.2420323,0.0,0.19405606,0.0,0.031490758,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.02907926,0.20656337,0.1526606,0.116094455,0.021160565,0.0,0.15313457,0.10830365,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.074546784,0.12781559,0.0,0.0,0.055229522,0.0,0.20700414,0.16224523,0.0,0.11384909,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137073,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.02004026,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482195,0.3593525,0.24323095,0.0,0.0,0.003030121,0.0,0.0,0.0048898794,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227731,0.16291676,0.10390239,0.0,0.0,0.040661424,0.15172628,0.0,0.036089648,0.057429317,0.0,0.07150517,0.17586942,0.0,0.0,0.0,0.0,0.17466208,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697847,0.0,0.0,0.23399298,0.0,0.19731154,0.0,0.0,0.23213068,0.14424793,0.09030797,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583726,0.19548075,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337294,0.19239146,0.01973883,0.0,0.0,0.162879,0.15711135,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497611,0.18250711,0.115977265,0.18707192,0.1675003,0.0,0.103779756,0.0,0.19691837,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169368,0.0031583123,0.0,0.10949886,0.0,0.06680825,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.047772996,0.12967217,0.0,0.18112539,0.08931453,0.0,0.15169176,0.11429907,0.0,0.24203251,0.0,0.19405602,0.0,0.031490713,0.0,0.17419763,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.0290792,0.20656337,0.1526606,0.116094455,0.021160642,0.0,0.15313457,0.1083047,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454681,0.12781559,0.0,0.0,0.055229563,0.0,0.20700194,0.16224523,0.0,0.11384971,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137007,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.020040264,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961869,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.01748231,0.3593525,0.24323095,0.0,0.0,0.0030301965,0.0,0.0,0.004889856,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227734,0.16291676,0.10390239,0.0,0.0,0.040661443,0.15172628,0.0,0.036089648,0.057430055,0.0,0.07150517,0.17586929,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697826,0.0,0.0,0.23399298,0.0,0.1973115,0.0,0.0,0.23213068,0.14424793,0.09030797,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958452,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.1433724,0.19239146,0.019738829,0.0,0.0,0.16287895,0.15711138,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497606,0.18250692,0.115977265,0.18707192,0.1675003,0.0,0.10377966,0.0,0.19691835,0.0,0.19019833,0.2409155,0.0,0.0,0.0,0.08169361,0.0031582164,0.0,0.10949886,0.0,0.06680825,0.20722912,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214003,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.08178187,0.0,0.0,0.1726124,0.0,0.047772873,0.12967226,0.0,0.18112539,0.08931313,0.0,0.15169176,0.11429907,0.0,0.24203207,0.0,0.19405606,0.0,0.031490687,0.0,0.17419763,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029078498,0.20656337,0.1526606,0.116094455,0.021160413,0.0,0.15313457,0.10830618,0.0,0.19742367,0.0,0.0,0.085964024,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454687,0.12781557,0.0,0.0,0.05522944,0.0,0.20700677,0.16224523,0.0,0.11384894,0.20822921,0.0,0.0,0.0,0.088172376,0.0,0.15867919,0.0,0.1634711,0.0060137413,0.07585277,0.0,0.0,0.0,0.10110337,0.0,0.0,0.020040276,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961869,0.0,0.0,0.0,0.10680753,0.28627577,0.11381144,0.017482255,0.35935247,0.24323095,0.0,0.0,0.0030300322,0.0,0.0,0.004889861,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227733,0.16291676,0.10390239,0.0,0.0,0.040661406,0.15172629,0.0,0.036089648,0.057429075,0.0,0.07150517,0.17586969,0.0,0.0,0.0,0.0,0.17466216,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12698029,0.0,0.0,0.23399298,0.0,0.19731148,0.0,0.0,0.23213068,0.14424793,0.09030799,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.13585472,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583316,0.19548078,0.24497437,0.0,0.0,0.15942916,0.22637741,0.0,0.14337298,0.19239146,0.019738847,0.0,0.0,0.16287905,0.15711138,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.064975634,0.18250696,0.115977265,0.18707192,0.1675003,0.0,0.10377973,0.0,0.19691837,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169365,0.0031581682,0.0,0.10949885,0.0,0.06680826,0.20722912,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261234,0.0,0.04777274,0.12967223,0.0,0.18112539,0.089313544,0.0,0.15169176,0.11429907,0.0,0.2420323,0.0,0.19405606,0.0,0.03149067,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079363,0.20656337,0.1526606,0.116094455,0.021160517,0.0,0.15313457,0.1083072,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454728,0.1278156,0.0,0.0,0.0552294,0.0,0.20700595,0.16224523,0.0,0.113849364,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867925,0.0,0.16347109,0.006013729,0.07585278,0.0,0.0,0.0,0.101103365,0.0,0.0,0.02004038,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961869,0.0,0.0,0.0,0.10680729,0.28627577,0.11381144,0.017482238,0.3593525,0.24323095,0.0,0.0,0.0030300606,0.0,0.0,0.0048898775,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.092277214,0.16291676,0.10390239,0.0,0.0,0.040661428,0.15172628,0.0,0.036089648,0.057428967,0.0,0.07150517,0.17586951,0.0,0.0,0.0,0.0,0.17466208,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690143,0.12697953,0.0,0.0,0.23399298,0.0,0.19731146,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.13665128,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585474,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958338,0.19548078,0.24497437,0.0,0.0,0.15942918,0.22637741,0.0,0.14337277,0.19239146,0.019738829,0.0,0.0,0.16287903,0.15711147,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497614,0.18250708,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691838,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169368,0.0031582995,0.0,0.10949885,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.047773033,0.12967217,0.0,0.18112539,0.08931444,0.0,0.15169176,0.11429907,0.0,0.24203251,0.0,0.19405602,0.0,0.031490725,0.0,0.17419763,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079387,0.20656337,0.1526606,0.116094455,0.021160636,0.0,0.15313457,0.108303614,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454679,0.1278156,0.0,0.0,0.055229556,0.0,0.20700249,0.16224523,0.0,0.11384959,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060136993,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.020040259,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482275,0.3593525,0.24323095,0.0,0.0,0.0030301798,0.0,0.0,0.0048898584,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227734,0.16291676,0.10390239,0.0,0.0,0.040661443,0.15172628,0.0,0.036089648,0.05742987,0.0,0.07150517,0.17586926,0.0,0.0,0.0,0.0,0.17466208,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697831,0.0,0.0,0.23399298,0.0,0.19731148,0.0,0.0,0.23213068,0.14424793,0.09030799,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958447,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337237,0.19239146,0.01973883,0.0,0.0,0.16287896,0.15711135,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.064975634,0.182507,0.115977265,0.18707192,0.1675003,0.0,0.10377974,0.0,0.19691834,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169363,0.0031581868,0.0,0.10949886,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261234,0.0,0.04777265,0.1296722,0.0,0.18112539,0.089313604,0.0,0.15169176,0.11429907,0.0,0.24203229,0.0,0.19405606,0.0,0.03149068,0.0,0.17419757,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079538,0.20656337,0.1526606,0.116094455,0.02116052,0.0,0.15313457,0.10830527,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454727,0.12781557,0.0,0.0,0.055229504,0.0,0.20700505,0.16224523,0.0,0.11384942,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867923,0.0,0.16347109,0.006013727,0.07585278,0.0,0.0,0.0,0.101103365,0.0,0.0,0.020040374,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961866,0.0,0.0,0.0,0.10680727,0.28627577,0.11381144,0.017482236,0.3593525,0.24323095,0.0,0.0,0.0030300538,0.0,0.0,0.0048898803,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227721,0.16291676,0.10390239,0.0,0.0,0.040661424,0.15172628,0.0,0.036089648,0.057429016,0.0,0.07150517,0.17586955,0.0,0.0,0.0,0.0,0.17466208,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690147,0.126979,0.0,0.0,0.23399298,0.0,0.19731154,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.13665123,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585474,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583346,0.19548078,0.24497437,0.0,0.0,0.15942918,0.22637741,0.0,0.14337301,0.19239146,0.019738827,0.0,0.0,0.16287905,0.15711144,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497608,0.18250701,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691834,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169365,0.0031582683,0.0,0.10949885,0.0,0.06680827,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261237,0.0,0.04777296,0.12967218,0.0,0.18112539,0.08931433,0.0,0.15169176,0.11429907,0.0,0.24203241,0.0,0.19405606,0.0,0.03149076,0.0,0.17419758,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079294,0.20656337,0.1526606,0.116094455,0.02116061,0.0,0.15313457,0.10830367,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.0745468,0.12781559,0.0,0.0,0.055229504,0.0,0.20700319,0.16224523,0.0,0.11384923,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137035,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.020040266,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961866,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482227,0.35935247,0.24323095,0.0,0.0,0.0030301528,0.0,0.0,0.004889861,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227731,0.16291676,0.10390239,0.0,0.0,0.040661424,0.15172628,0.0,0.036089648,0.057429634,0.0,0.07150517,0.17586939,0.0,0.0,0.0,0.0,0.17466213,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.1269784,0.0,0.0,0.23399298,0.0,0.19731146,0.0,0.0,0.23213068,0.14424793,0.09030797,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.1195843,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.1433726,0.19239146,0.019738829,0.0,0.0,0.16287902,0.15711138,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497611,0.18250701,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691834,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169366,0.0031582597,0.0,0.10949885,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.047772963,0.1296722,0.0,0.18112539,0.089314185,0.0,0.15169176,0.11429907,0.0,0.24203242,0.0,0.19405605,0.0,0.031490754,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079294,0.20656337,0.1526606,0.116094455,0.021160604,0.0,0.15313457,0.1083036,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454681,0.12781559,0.0,0.0,0.055229522,0.0,0.20700364,0.16224523,0.0,0.113849215,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.006013705,0.075852774,0.0,0.0,0.0,0.10110338,0.0,0.0,0.020040262,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482217,0.3593525,0.24323095,0.0,0.0,0.0030301444,0.0,0.0,0.0048898626,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227733,0.16291676,0.10390239,0.0,0.0,0.04066144,0.15172628,0.0,0.036089648,0.05742955,0.0,0.07150517,0.17586938,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697843,0.0,0.0,0.23399296,0.0,0.19731152,0.0,0.0,0.23213068,0.14424793,0.09030797,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583964,0.19548078,0.24497437,0.0,0.0,0.15942918,0.22637741,0.0,0.14337264,0.19239146,0.019738829,0.0,0.0,0.16287898,0.15711138,0.23232569,0.0,0.1857802,0.25903475,0.0
