PotEng, ML (PE), Error bar
4284900.0000724355, 2.4340271776236913, 0.02593215696014156
4284900.000072554, 2.433558234792608, 0.02592791656162512
4284900.000072906, 2.433089291961638, 0.02592367546949845
4284900.000073024, 2.432620349130555, 0.025919433683417006
4284900.000077112, 2.4321514063013723, 0.02591519120307643
4284900.000078612, 2.43168246347095, 0.02591094802807889
4284900.000078966, 2.4312135206399796, 0.025906704158095584
4284900.000084908, 2.430744577811678, 0.025902459592843135
4284900.000084908, 2.4302756349805366, 0.025898214331879957
4284900.000084908, 2.4298066921493957, 0.025893968374915307
4284900.000084908, 2.4293377493182544, 0.02588972172160673
4284900.000084908, 2.428868806487113, 0.02588547437161151
4284900.000084908, 2.4283998636559714, 0.025881226324586653
4284900.000084908, 2.4279309208248305, 0.025876977580188896
4284900.000084908, 2.4274619779936897, 0.02587272813807466
4284900.000084908, 2.426993035162549, 0.02586847799790011
4284900.000084908, 2.426524092331407, 0.025864227159321095
4284900.000084908, 2.426055149500266, 0.025859975621993225
4284900.000084908, 2.425586206669125, 0.02585572338557182
4284900.000084908, 2.4251172638379836, 0.025851470449711884
4326399.999903663, 2.4444833548396567, 0.026207081359185376
4326399.999905555, 2.4440078830318654, 0.026202767791341383
4326399.999917614, 2.4435324112289707, 0.02619845351335856
4326399.99991797, 2.4430569394204364, 0.026194138524694766
4326399.999918797, 2.442581467612129, 0.026189822825105243
4326399.99991915, 2.4421059958035936, 0.02618550641423021
4326399.999921162, 2.441630523995854, 0.026181189291736465
4326399.999922714, 2.441155052187894, 0.02617687145725348
4326399.999924235, 2.4406795803799177, 0.02617255291043255
4326399.999924235, 2.440204108571211, 0.026168233650908052
4326399.999930384, 2.4397286367654507, 0.026163913678393828
4326399.999930384, 2.4392531649567437, 0.026159592992429537
4326399.999930384, 2.4387776931480367, 0.026155271592715173
4326399.999930384, 2.4383022213393293, 0.026150949478896898
4326400.000110383, 2.437826749616634, 0.026146626652184694
4326400.000111212, 2.437351277808294, 0.02614230310910286
4326400.000124099, 2.436875806005708, 0.026137978850958515
4326400.000124099, 2.43640033419697, 0.02613365387718009
4326400.000124099, 2.435924862388232, 0.026129328187524174
4368099.999956303, 2.455490512553978, 0.026489747728601642
4368099.999956423, 2.4550084024140713, 0.026485360192716936
4368099.999956602, 2.454526292274193, 0.026480971929877903
4368099.999956602, 2.4540441821342283, 0.02647658293972099
4368099.999962721, 2.4535620719972226, 0.026472193221939905
4368099.99996278, 2.453079961857285, 0.02646780277606531
4368099.999962808, 2.452597851717333, 0.026463411601787966
4368099.999962808, 2.4521157415773667, 0.026459019698745218
4368099.999962899, 2.4516336314374447, 0.026454627066575177
4368099.999963255, 2.4511515212976507, 0.0264502337049161
4368099.999969016, 2.45066941116046, 0.02644583961344955
4368099.999969016, 2.450187301020493, 0.02644144479171361
4368099.999969016, 2.4497051908805263, 0.026437049239394703
4368099.999969016, 2.449223080740559, 0.026432652956128348
4368099.999969016, 2.4487409706005927, 0.0264282559415498
4368100.000151545, 2.4482588605482714, 0.026423858196893073
4368100.000163662, 2.44777675041409, 0.026419459718700397
4368100.000163662, 2.447294640274092, 0.02641506050799323
4409999.999984864, 2.4670758982802234, 0.02678055571461218
4409999.999985103, 2.466587035935028, 0.02677609340420848
4409999.999995248, 2.466098173594662, 0.026771630350112575
4409999.999995248, 2.4656093112493482, 0.026767166551773896
4409999.999995489, 2.465120448904152, 0.026762702008912558
4409999.999995725, 2.4646315865589536, 0.026758236721153725
4409999.999996085, 2.464142724213815, 0.026753770688125535
4409999.999996203, 2.4636538618685586, 0.026749303909451468
4409999.99999877, 2.4631649995244915, 0.026744836384781805
4410000.000000038, 2.462676137179793, 0.026740368113709365
4410000.000000187, 2.462187274834551, 0.02673589909586152
4410000.000000187, 2.4616984124892367, 0.02673142933087236
4410000.000000202, 2.4612095501439297, 0.02672695881836847
4410000.000001516, 2.4607206877992516, 0.02672248755798606
4410000.0000080215, 2.4602318254570825, 0.026718015549384067
4410000.0000080215, 2.459742963111767, 0.026713542792083222
4410000.0000080215, 2.4592541007664517, 0.02670906928576498
4410000.0000080215, 2.4587652384211367, 0.026704595030052923
4410000.0000080215, 2.458276376075821, 0.026700120024570295
4410000.0000080215, 2.457787513730506, 0.02669564426894007
4410000.0000080215, 2.4572986513851904, 0.02669116776278485
4410000.0000080215, 2.456809789039875, 0.02668669050572697
4410000.0000080215, 2.456320926694559, 0.026682212497388412
4410000.0000080215, 2.455832064349244, 0.026677733737390876
4410000.0000080215, 2.4553432020039287, 0.026673254225355707
4452099.999842597, 2.475246480005982, 0.027042580029785476
4452099.999842869, 2.474750765463102, 0.027038036203824594
4452099.999845253, 2.4742550509212533, 0.027033491614150203
4452099.9998508915, 2.4737593363809904, 0.027028946260387238
4452100.000033727, 2.473263621927113, 0.027024400143705656
4452100.000033967, 2.4727679073841857, 0.02701985326050178
4452100.000034207, 2.4722721928412583, 0.027015305612022582
4452100.0000394685, 2.4717764783007743, 0.027010757197926376
4452100.000039492, 2.4712807637577408, 0.027006208017734675
4452100.000040802, 2.4707850492153325, 0.02700165807111855
4452100.000041343, 2.47028933467255, 0.026997107357672145
4452100.000047401, 2.4697936201324433, 0.02699255587706363
4452100.000047401, 2.4692979055893973, 0.026988003628801726
4452100.000047401, 2.4688021910463505, 0.02698345061255189
4452100.000047401, 2.4683064765033045, 0.026978896827925335
4452100.000047401, 2.4678107619602585, 0.02697434227453289
4452100.000047401, 2.467315047417212, 0.026969786951985077
4494399.999876455, 2.4874512602601544, 0.027344517301363783
4494399.999876697, 2.4869485731158796, 0.02733989634361411
4494399.999880221, 2.4864458859732186, 0.027335274604733117
4494399.999881833, 2.4859431988296166, 0.027330652084277547
4494399.999889711, 2.48544051168909, 0.02732602878192464
4494400.000059917, 2.484937824628201, 0.027321404698686127
4494400.000060881, 2.4844351374842493, 0.02731677983117143
4494400.000062568, 2.483932450340652, 0.027312154180517443
4494400.000063532, 2.4834297631966997, 0.027307527746313127
4494400.000074137, 2.4829270760574644, 0.027302900528253564
4494400.000074377, 2.4824243889131554, 0.027298272525759854
4494400.000079183, 2.4819217017710775, 0.027293643738567498
4494400.000080463, 2.481419014627275, 0.027289014166204332
4494400.000087151, 2.4809163274861117, 0.027284383808351062
4494400.000087151, 2.480413640341683, 0.02727975266449892
4494400.000087151, 2.4799109531972547, 0.02727512073430771
4494400.000087151, 2.4794082660528263, 0.02727048801737674
4494400.000087151, 2.478905578908398, 0.027265854513305002
4536899.999900572, 2.499264263084493, 0.027645896442810198
4536899.99990372, 2.4987544826497765, 0.02764119595883951
4536899.999903962, 2.498244702213621, 0.027636494675372256
4536899.999904688, 2.497734921777705, 0.02763179259203131
4536899.999916554, 2.4972251413472923, 0.027627089708505387
4536899.999916797, 2.496715360911134, 0.02762238602417819
4536899.999922004, 2.496205580477426, 0.02761768153879183
4536899.999922124, 2.495695800041206, 0.027612976251845268
4536899.999922185, 2.4951860196049584, 0.02760827016297453
4536899.999922366, 2.4946762391687685, 0.027603563271771048
4536899.999928904, 2.494166458735707, 0.02759885557788104
4536899.999928904, 2.493656678299428, 0.02759414708077643
4536899.999928904, 2.4931468978631477, 0.02758943778010542
4536899.999928904, 2.4926371174268684, 0.027584727675456493
4536899.999928904, 2.4921273369905887, 0.027580016766417706
4536900.000101123, 2.4916175566387664, 0.02757530505413816
4536900.000113595, 2.49110777620857, 0.027570592535195292
4536900.00011408, 2.4905979957724966, 0.027565879210516092
4536900.00011408, 2.4900882153361863, 0.027561165079791502
4536900.000115168, 2.4895784349004075, 0.02755645014262207
4536900.000117498, 2.4890686544652354, 0.02755173439859515
4536900.000120829, 2.4885588740305513, 0.027547017847294193
4536900.0001272755, 2.488049093597385, 0.027542300488323512
4536900.0001272755, 2.4875393131610726, 0.027537582321181694
4536900.0001272755, 2.4870295327247596, 0.02753286334551151
4536900.0001272755, 2.4865197522884466, 0.02752814356089716
4579599.999943168, 2.506987988363354, 0.027911971383408386
4579599.999944627, 2.506471011352631, 0.027907183327569852
4579599.99994487, 2.505954034341306, 0.027902394450088935
4579599.999955453, 2.5054370573350977, 0.027897604750648505
4579599.999955453, 2.50492008032365, 0.027892814228633166
4579599.9999590125, 2.5044031033139618, 0.02788802288374876
4579599.9999621445, 2.50388612630406, 0.02788323071553452
4579599.999962388, 2.503369149292732, 0.027878437723543367
4579599.999962448, 2.5028521722813126, 0.027873643907375113
4579599.99996847, 2.502335195272832, 0.02786884926666066
4579599.99996847, 2.5018182182613824, 0.02786405380086474
4579599.99996847, 2.5013012412499327, 0.027859257509616393
4579599.99996847, 2.500784264238483, 0.027854460392489205
4579599.99996847, 2.5002672872270333, 0.027849662449056404
4579599.99996847, 2.4997503102155836, 0.02784486367889085
4579599.99996847, 2.499233333204134, 0.027840064081565034
4579600.000139551, 2.498716356276594, 0.027835263658209503
4579600.000154756, 2.4981993792725676, 0.02783046240541732
4579600.000159223, 2.4976824022632744, 0.027825660324082322
4579600.000159448, 2.497165425251903, 0.02782085741383472
4579600.000159637, 2.496648448240513, 0.027816053674283435
4579600.000167773, 2.4961314712330083, 0.02781124910507128
4579600.000167773, 2.495614494221524, 0.02780644370562199
4579600.000167773, 2.495097517210041, 0.02780163747557908
4579600.000167773, 2.494580540198558, 0.027796830414511673
4579600.000167773, 2.4940635631870745, 0.02779202252198855
4579600.000167773, 2.4935465861755906, 0.02778721379757812
4622499.999980544, 2.514107572064372, 0.028174624517174122
4622499.999980788, 2.5135832965894016, 0.028169746216643372
4622499.999982011, 2.5130590211149157, 0.0281648670711748
4622499.999982255, 2.5125347456399445, 0.028159987080311134
4622499.999982499, 2.5120104701649733, 0.028155106243621844
4622499.999984943, 2.5114861946910896, 0.028150224560687217
4622499.999994352, 2.5109619192206445, 0.028145342031110715
4622499.999994352, 2.5104376437455507, 0.02814045865430097
4622499.99999472, 2.509913368270638, 0.02813557442990684
4622499.99999527, 2.509389092795815, 0.028130689357485125
4622499.99999527, 2.5088648173207213, 0.02812580343658723
4622499.999996308, 2.508340541846138, 0.028120916666785466
4622499.99999851, 2.5078162663721266, 0.02811602904763833
4622499.999998555, 2.507291990897054, 0.028111140578672367
4622500.00000132, 2.5067677154233174, 0.028106251259488842
4622500.0000024205, 2.5062434399487628, 0.028101361089603805
4622500.000008408, 2.505719164476604, 0.02809647006863302
4622500.000008408, 2.505194889001508, 0.02809157819603242
4622500.000008408, 2.5046706135264114, 0.02808668547141183
4622500.000008408, 2.504146338051315, 0.02808179189432592
4622500.000008408, 2.503622062576219, 0.028076897464328954
4622500.000008408, 2.5030977871011224, 0.0280720021809748
4622500.000008408, 2.502573511626026, 0.02806710604381696
4622500.000008408, 2.50204923615093, 0.02806220905240853
4665599.9998344155, 2.5227448539529203, 0.02845382352879585
4665599.999847555, 2.522213169303736, 0.028448855598102334
4665599.999847555, 2.521681484648024, 0.028443886799601747
4665600.00002048, 2.5211498000780734, 0.028438917134564652
4665600.00002269, 2.520618115423427, 0.028433946599349315
4665600.000023182, 2.520086430767928, 0.028428975195067364
4665600.000034599, 2.5195547461178363, 0.028424002921379886
4665600.000034968, 2.5190230614622746, 0.028419029777627045
4665600.00003509, 2.5184913768065904, 0.02841405576345205
4665600.00003509, 2.517959692150846, 0.02840908087839887
4665600.000036196, 2.5174280074956465, 0.02840410512202125
4665600.000039019, 2.516896322841294, 0.02839912849386685
4665600.000040524, 2.51636463818629, 0.02839415099344921
4665600.000041905, 2.5158329535312247, 0.028389172620320608
4665600.000042151, 2.5153012688756, 0.028384193374012493
4665600.00004872, 2.5147695842230853, 0.028379213254133995
4665600.00004872, 2.5142378995673385, 0.028374232260106318
4708899.999860664, 2.5351732393434414, 0.028771576407812607
4708899.999862144, 2.53463401446208, 0.028766523000145844
4708899.999873924, 2.534094789585866, 0.028761468704688774
4708899.999877471, 2.5335555647055332, 0.028756413520799527
4708899.999880214, 2.5330163398247976, 0.028751357448079166
4708899.999880617, 2.5324771149428935, 0.02874630048604434
4708899.999887307, 2.531937890064123, 0.02874124263430633
4708899.999887307, 2.5313986651820164, 0.02873618389227395
4708899.999887307, 2.53085944029991, 0.028731124259539553
4708899.999887307, 2.5303202154178033, 0.028726063735632478
4708899.999887307, 2.529780990535697, 0.02872100232008168
4708899.999887307, 2.5292417656535906, 0.02871594001241565
4708899.999887307, 2.5287025407714845, 0.028710876812162524
4708899.999887307, 2.5281633158893784, 0.028705812718849984
4708899.999887307, 2.5276240910072723, 0.028700747732005295
4708899.999887307, 2.5270848661251657, 0.028695681851155314
4708900.000075711, 2.526545641336296, 0.028690615077578814
4708900.000075836, 2.5260064164542184, 0.028685547407298003
4708900.000089404, 2.5254671915787847, 0.028680478841714877
4708900.000089404, 2.5249279666966435, 0.028675409380103618
4708900.000089404, 2.5243887418145015, 0.028670339022115056
4708900.000089404, 2.5238495169323603, 0.028665267767273572
4708900.000089404, 2.523310292050218, 0.028660195615103048
4708900.000089404, 2.522771067168076, 0.028655122565127002
4708900.000089404, 2.522231842285935, 0.028650048616868533
4708900.000089404, 2.521692617403793, 0.028644973769850264
4752399.999913927, 2.5427325835814356, 0.02904618566981227
4752399.99991405, 2.5421857092165263, 0.02904103700617822
4752399.999917456, 2.5416388348532593, 0.02903588742961052
4752399.999918894, 2.5410919604890068, 0.02903073693957385
4752399.999918898, 2.5405450861240375, 0.029025585535586998
4752399.999919054, 2.539998211759144, 0.029020433217178194
4752399.999920557, 2.539451337394923, 0.02901527998387155
4752399.99992068, 2.538904463030012, 0.029010125835153843
4752399.999927433, 2.5383575886684033, 0.02900497077061233
4752399.999927433, 2.537810714303431, 0.02899981478963291
4752399.999927433, 2.5372638399384577, 0.02899465789179011
4752400.000116954, 2.536716965667659, 0.02898950007837122
4752400.0001169555, 2.5361700913026537, 0.02898434134533309
4752400.000117697, 2.5356232169380153, 0.02897918169396932
4752400.000117946, 2.5350763425731326, 0.028974021123777775
4752400.000118192, 2.534529468208248, 0.02896885963427199
4752400.000120361, 2.5339825938443155, 0.028963697224978477
4752400.000120393, 2.5334357194793244, 0.028958533895367386
4752400.000121817, 2.5328888451150218, 0.028953369644979327
4752400.000122035, 2.5323419707501222, 0.028948204473297236
4752400.00012315, 2.5317950963856655, 0.02894303837984751
4752400.0001304615, 2.5312482220242654, 0.028937871364185883
4752400.0001304615, 2.5307013476592566, 0.028932703425692274
4752400.0001304615, 2.530154473294248, 0.028927534563940316
4796099.999940047, 2.5513277531739913, 0.029333057183827314
4796099.99995374, 2.5507731132977067, 0.029327813051049652
4796099.9999543, 2.550218473414833, 0.029322567980271514
4796099.999955484, 2.5496638335322723, 0.02931732197112003
4796099.99995928, 2.5491091936510175, 0.029312075023110166
4796099.999959467, 2.548554553767956, 0.029306827135678754
4796099.999961148, 2.5479999138856417, 0.029301578308369377
4796099.999961397, 2.5474452740026106, 0.02929632854064915
4796099.999961459, 2.546890634119487, 0.029291077832024254
4796099.999961646, 2.5463359942364248, 0.02928582618199151
4796099.999967932, 2.5457813543564014, 0.029280573590100775
4796099.999967932, 2.545226714473245, 0.02927532005572816
4796099.999967932, 2.544672074590089, 0.029270065578425545
4796099.999967932, 2.5441174347069326, 0.029264810157685017
4796099.999967932, 2.5435627948237762, 0.02925955379299822
4796099.999967932, 2.5430081549406203, 0.029254296483856336
4796100.000164422, 2.5424535151549357, 0.0292490382315984
4796100.000171891, 2.5418988752754466, 0.02924377903208792
4796100.000171891, 2.541344235392254, 0.029238518886522923
4839999.999980291, 2.562728917705879, 0.029649510515460508
4839999.999981542, 2.5621663802991286, 0.02964417355016681
4839999.999981792, 2.5616038428918726, 0.029638835623854175
4839999.999982292, 2.5610413054847427, 0.02963349673601526
4839999.9999942975, 2.560478768083401, 0.029628156886237773
4839999.999994548, 2.559916230676143, 0.029622816073779246
4839999.999994674, 2.5593536932688217, 0.029617474298230063
4839999.999994674, 2.558791155861438, 0.02961213155906903
4839999.999995048, 2.5582286184542413, 0.029606787855779238
4839999.999995048, 2.5576660810468574, 0.02960144318783141
4839999.99999505, 2.5571035436394736, 0.029596097554706508
4839999.999995298, 2.556541006232214, 0.029590750955883805
4839999.999995548, 2.555978468824955, 0.029585403390837386
4839999.999995674, 2.5554159314176337, 0.029580054859042044
4839999.999998582, 2.5548533940117015, 0.029574705360000866
4839999.9999987995, 2.5542908566044256, 0.029569354893136897
4840000.000000192, 2.5537283191977354, 0.029564003457961396
4840000.000000206, 2.553165781790357, 0.02955865105392418
4840000.000001676, 2.552603244383704, 0.02955329768052576
4840000.000001863, 2.5520407069764115, 0.029547943337213268
4840000.000002051, 2.5514781695691195, 0.029542588023471525
4840000.000002678, 2.550915632162045, 0.029537231738776832
4840000.000008804, 2.5503530947577024, 0.029531874482648754
4840000.000008804, 2.5497905573503155, 0.029526516254448493
4840000.000008804, 2.549228019942929, 0.02952115705370475
4840000.000008804, 2.548665482535542, 0.029515796879887764
4840000.000008804, 2.5481029451281554, 0.029510435732467304
4884099.999816086, 2.569571974210886, 0.0299251227339026
4884099.999816338, 2.5690014282371085, 0.02991968328593972
4884099.9998173425, 2.5684308822637103, 0.02991424284890359
4884099.999818599, 2.5678603362904378, 0.02990880142224964
4884099.999830281, 2.567289790322409, 0.029903359005535285
4884099.999830408, 2.5667192443485654, 0.029897915598008817
4884099.999844226, 2.566148698381598, 0.029892471199371193
4884099.999844226, 2.5655781524076886, 0.029887025808816976
4884099.999844226, 2.5650076064337792, 0.029881579425936437
4884100.000035601, 2.564437060555769, 0.02987613205201827
4884100.000035727, 2.563866514581888, 0.029870683682857377
4884100.000035854, 2.563295968608007, 0.029865234319740565
4884100.000036168, 2.5627254226342195, 0.029859783962125457
4884100.000036357, 2.5621548766603692, 0.029854332609464372
4884100.000036357, 2.5615843306864243, 0.02984888026121153
4884100.000036481, 2.5610137847125416, 0.029843426916824237
4884100.000037235, 2.560443238738973, 0.029837972575761137
4884100.000039496, 2.559872692766155, 0.02983251723748392
4884100.000039559, 2.5593021467922408, 0.029827060901410074
4884100.000039778, 2.5587316008184047, 0.029821603567014382
4884100.000039842, 2.5581610548444913, 0.029816145233745695
4884100.000040918, 2.55759050887108, 0.029810685901066423
4884100.000041333, 2.557019962897341, 0.029805225568411493
4884100.000050048, 2.5564494169277183, 0.02979976423531632
4884100.000050048, 2.555878870953771, 0.02979430190106911
4884100.000050048, 2.5553083249798236, 0.029788838565201946
4884100.000050048, 2.554737779005877, 0.029783374227163654
4884100.000050048, 2.55416723303193, 0.029777908886402495
4884100.000050048, 2.5535966870579827, 0.02977244254236628
4884100.000050048, 2.5530261410840356, 0.029766975194502283
4884100.000050048, 2.5524555951100885, 0.029761506842257278
4928399.999855131, 2.5739399293405425, 0.030178920508827502
4928399.999870274, 2.573361274962362, 0.03017337240330855
4928399.999871409, 2.572782620577142, 0.03016782327731332
4928399.999875948, 2.5722039661936282, 0.030162273130446383
4928399.999877466, 2.5716253118085985, 0.030156721962082248
4928399.999877656, 2.5710466574229027, 0.03015116977167302
4928399.999884913, 2.5704680030407427, 0.030145616558734635
4928399.999884913, 2.56988934865495, 0.030140062322564276
4928399.999884913, 2.5693106942691575, 0.030134507062665912
4928399.999884913, 2.5687320398833657, 0.030128950778473284
4928399.999884913, 2.568153385497573, 0.030123393469419554
4928399.999884913, 2.5675747311117805, 0.030117835134937432
4928399.999884913, 2.566996076725988, 0.030112275774459067
4928400.000063146, 2.5664174224289313, 0.030106715389121623
4928400.000064156, 2.5658387680436086, 0.030101153974954505
4928400.000077657, 2.565260113664495, 0.030095591533203864
4928400.000077913, 2.564681459278794, 0.030090028063053727
4928400.00007829, 2.564102804893153, 0.03008446356406143
4928400.000078417, 2.563524150507388, 0.03007889803565241
4928400.000081159, 2.5629454961229197, 0.030073331477282493
4928400.000082911, 2.5623668417379584, 0.03006776388834519
4928400.000084662, 2.561788187352996, 0.030062195268277383
4928400.000084662, 2.5612095329671667, 0.030056625616489276
4928400.000084724, 2.5606308785813683, 0.030051054932424513
4928400.000091666, 2.5600522241989676, 0.03004548321557375
4928400.000091666, 2.559473569813137, 0.030039910465230798
4928400.000091666, 2.558894915427307, 0.030034336680886474
4928400.000091666, 2.558316261041476, 0.030028761861964962
4928400.000091666, 2.557737606655646, 0.03002318600788999
4928400.000091666, 2.5571589522698153, 0.03001760911808467
4972899.999895549, 2.578668645169664, 0.030437911031654875
4972899.999896564, 2.5780817795028224, 0.03043225290148628
4972899.999900113, 2.5774949138372487, 0.030426593719156125
4972899.999911901, 2.5769080481757927, 0.030420933484132186
4972899.999912156, 2.576321182508568, 0.03041527219563599
4972899.999912535, 2.575734316841405, 0.030409609853191688
4972899.999912788, 2.5751474511741788, 0.03040394645620802
4972899.999913042, 2.574560585506953, 0.03039828200409681
4972899.999915133, 2.573973719840642, 0.030392616496285753
4972899.999915228, 2.5733868541733362, 0.030386949932147498
4972899.9999156725, 2.5727999885062043, 0.030381282311113544
4972899.99991633, 2.5722131228391785, 0.030375613632590982
4972899.999917115, 2.571626257172215, 0.03036994389598681
4972899.999925972, 2.5710393915092578, 0.03036427310078455
4972899.999925972, 2.5704525258419024, 0.030358601246228523
4972899.999925972, 2.5698656601745475, 0.0303529283318099
4972900.000124751, 2.56927879460563, 0.03034725435883792
4972900.00012659, 2.568691928939148, 0.03034157932292767
4972900.000133657, 2.5681050632752505, 0.030335903225420038
4972900.000133657, 2.5675181976078574, 0.030330226065601377
4972900.000133657, 2.566931331940464, 0.030324547842942688
5017599.99993659, 2.5886112817577844, 0.030749875060458978
5017599.999937863, 2.5880160733351354, 0.0307441139597069
5017599.999939646, 2.5874208649127413, 0.030738351779191993
5017599.999952507, 2.5868256564959067, 0.030732588518409654
5017599.999953143, 2.586230448072934, 0.03072682417652542
5017599.999953269, 2.585635239649705, 0.030721058753044702
5017599.999953398, 2.5850400312264776, 0.030715292247363427
5017599.999953907, 2.58444482280344, 0.030709524658875605
5017599.999956708, 2.583849614381549, 0.030703755986989587
5017599.999958587, 2.583254405959195, 0.03069798623106339
5017599.999960528, 2.582659197536871, 0.03069221539049523
5017599.999967404, 2.5820639891170076, 0.03068644346472031
5017599.999967404, 2.581468780693713, 0.03068067045301186
5017599.999967404, 2.580873572270418, 0.030674896354823334
5017600.000149281, 2.5802783639376448, 0.03066912117129787
5017600.000168953, 2.5796831555240995, 0.03066334489849723
5017600.00017602, 2.579087947104279, 0.03065756753725205
5017600.00017602, 2.5784927386809455, 0.030651789087000513
5017600.00017602, 2.5778975302576117, 0.030646009547194823
5062499.999980048, 2.5997820013558393, 0.031076912815410723
5062499.999981583, 2.5991783100353483, 0.03107104869369882
5062499.999994117, 2.598574618720408, 0.03106518346513455
5062499.999994117, 2.597970927399139, 0.031059317128859957
5062499.999994373, 2.597367236077999, 0.031053449684372812
5062499.999994373, 2.59676354475673, 0.031047581131039795
5062499.999994821, 2.5961598534356867, 0.03104171146823891
5062499.999994821, 2.595556162114417, 0.031035840695331888
5062499.999999723, 2.5949524707956115, 0.031029968811740975
5062500.000000319, 2.594348779474641, 0.031024095816745447
5062500.0000020135, 2.59374508815422, 0.03101822170976684
5062500.0000020135, 2.5931413968329498, 0.031012346490146045
5062500.0000020135, 2.5925377055116794, 0.031006470157267124
5062500.000002173, 2.591934014190489, 0.031000592710498553
5062500.000002366, 2.5913303228693145, 0.030994714149205422
5062500.000002494, 2.590726631548108, 0.030988834472752518
5062500.000009209, 2.5901229402301915, 0.03098295368056969
5062500.000009209, 2.5895192489089194, 0.03097707177189199
5062500.000009209, 2.5889155575876472, 0.03097118874614871
5062500.000009209, 2.588311866266375, 0.030965304602703154
5062500.000009209, 2.587708174945104, 0.030959419340918053
5107599.999833586, 2.609764066277277, 0.031395466144620625
5107599.999840908, 2.6091517558716024, 0.03138949458664669
5107599.999840908, 2.608539445462214, 0.03138352189235104
5107600.000036098, 2.6079271351516304, 0.03137754806308533
5107600.000036357, 2.6073148247423354, 0.03137157309434608
5107600.000036357, 2.60670251433291, 0.03136559698740657
5107600.000036612, 2.606090203923613, 0.031359619741621145
5107600.000037255, 2.6054778935145118, 0.03135364135633979
5107600.000040435, 2.60486558310669, 0.031347661830931725
5107600.000040529, 2.604253272697311, 0.03134168116468898
5107600.000042314, 2.603640962288783, 0.03133569935700539
5107600.000043358, 2.6030286518798813, 0.03132971640720322
5107600.000043422, 2.6024163414704864, 0.031323732314625694
5107600.000044127, 2.6018040310614134, 0.031317747078633655
5107600.000044256, 2.6011917206520514, 0.03131176069855947
5107600.000051387, 2.6005794102462008, 0.03130577317382116
5107600.000051387, 2.599967099836772, 0.03129978450362312
5107600.000051387, 2.5993547894273434, 0.03129379468737774
5107600.000051387, 2.598742479017915, 0.03128780372442683
5107600.000051387, 2.5981301686084866, 0.03128181161411152
5107600.000051387, 2.5975178581990575, 0.03127581835577235
5152899.999854656, 2.619745143337007, 0.03171705774589882
5152899.999867817, 2.619124075420644, 0.03171097643876556
5152899.999868333, 2.6185030074978455, 0.03170489396505238
5152899.999874785, 2.6178819395780613, 0.031698810324272894
5152899.999875365, 2.6172608716552928, 0.03169272551563747
5152899.999882527, 2.616639803735863, 0.031686639538597225
5152899.999882527, 2.6160187358127986, 0.03168055239234212
5152899.999882527, 2.6153976678897344, 0.0316744640762693
5152899.999882527, 2.6147765999666706, 0.03166837458970409
5152900.000078841, 2.6141555321428704, 0.03166228393391822
5152900.000079873, 2.6135344642202893, 0.03165619210435135
5152900.000082954, 2.612913396298742, 0.03165009910228437
5152900.000083195, 2.612292328375761, 0.03164400492699155
5152900.000086453, 2.6116712604542998, 0.03163790957785292
5152900.000086839, 2.6110501925313905, 0.031631813054131604
5152900.000093937, 2.610429124611859, 0.0316257153552431
5152900.000093937, 2.609808056688754, 0.031619616480370996
5152900.000093937, 2.6091869887656487, 0.031613516428904885
5152900.000093937, 2.608565920842543, 0.031607415200163524
5152900.000093937, 2.607944852919438, 0.03160131279346506
5198399.9998918595, 2.6303613479002728, 0.03204805923522773
5198399.99989497, 2.629731378292936, 0.03204186697179953
5198399.999896525, 2.6291014086848037, 0.032035673511436075
5198399.999897302, 2.628471439076273, 0.032029478853450845
5198399.999908189, 2.6278414694728953, 0.032023282997258026
5198399.999908448, 2.6272114998640985, 0.03201708594195398
5198399.999908708, 2.6265815302553013, 0.03201088768694894
5198399.999909486, 2.625951560646768, 0.032004688231551066
5198399.999910394, 2.6253215910382997, 0.03199848757505876
5198399.999910651, 2.6246916214295, 0.03199228571676583
5198399.999913309, 2.6240616518219197, 0.03198608265600375
5198399.999915188, 2.6234316822139423, 0.031979878392040965
5198399.9999167435, 2.6228017126057996, 0.03197367292418163
5198399.99991739, 2.622171742997196, 0.031967466251718805
5198399.999924519, 2.621541773391871, 0.03196125837402444
5198399.999924519, 2.6209118037829384, 0.03195504929026036
5198399.999924519, 2.6202818341740066, 0.03194883899979452
5198399.999924519, 2.619651864565074, 0.03194262750192308
5198400.000108348, 2.6190218950488355, 0.03193641479777
5198400.000121437, 2.6183919254464616, 0.03193020088310294
5198400.000127181, 2.6177619558403826, 0.03192398575884165
5198400.000127627, 2.6171319862316347, 0.031917769424299976
5198400.000127627, 2.616502016622663, 0.0319115518788189
5198400.000127789, 2.6158720470137715, 0.031905333121696494
5198400.000127789, 2.6152420774047993, 0.03189911315222094
5198400.000128889, 2.614612107796379, 0.03189289196969541
5198400.00012928, 2.6139821381876027, 0.03188666957339195
5198400.000129862, 2.6133521685789214, 0.03188044596260877
5198400.000136861, 2.61272219897345, 0.03187422113669603
5198400.000136861, 2.6120922293644764, 0.03186799509480899
5198400.000136861, 2.611462259755502, 0.03186176783630403
5244099.999937986, 2.6338685475061894, 0.032311100381641304
5244099.999950872, 2.633229568808204, 0.03230478159802388
5244099.999951003, 2.63259059010373, 0.03229846157808837
5244099.999955659, 2.631951611401553, 0.03229214032128274
5244099.999958878, 2.631312632698644, 0.03228581782682055
