PotEng, CCDF
9610000.00001748, 0.5404925408477386
9610000.00001748, 0.5403741416054937
9610000.00001748, 0.5402557423632489
9610000.00001748, 0.540137343121004
9610000.00001748, 0.5400189438787592
9610000.00001748, 0.5399005446365144
9610000.00001748, 0.5397821453942695
9610000.00001748, 0.5396637461520246
9610000.00001748, 0.5395453469097797
9610000.00001748, 0.539426947667535
9610000.00001748, 0.5393085484252901
9610000.00001748, 0.5391901491830452
9610000.00001748, 0.5390717499408004
9610000.00001748, 0.5389533506985555
9610000.00001748, 0.5388349514563107
9610000.00001748, 0.5387165522140658
9924999.999985311, 0.538598152971821
10239999.999954961, 0.5384797537295761
10239999.999956781, 0.5383613544873312
10239999.999956781, 0.5382429552450865
10239999.999956781, 0.5381245560028416
10239999.999956781, 0.5380061567605967
10239999.9999586, 0.5378877575183518
10239999.999960419, 0.5377693582761071
10239999.999960419, 0.5376509590338622
10239999.999960419, 0.5375325597916173
10239999.999960419, 0.5374141605493725
10239999.999960419, 0.5372957613071276
10239999.999960419, 0.5371773620648828
10239999.999962237, 0.537058962822638
10239999.999964057, 0.5369405635803931
10239999.999964057, 0.5368221643381482
10239999.999964057, 0.5367037650959033
10239999.999964057, 0.5365853658536586
10239999.999964057, 0.5364669666114137
10239999.999964057, 0.5363485673691688
10239999.999964057, 0.536230168126924
10239999.999965876, 0.5361117688846792
10239999.999967694, 0.5359933696424343
10239999.99997679, 0.5358749704001894
10239999.999986794, 0.5357565711579446
10239999.999987703, 0.5356381719156997
10239999.999987703, 0.5355197726734549
10239999.999987703, 0.5354013734312101
10239999.999987703, 0.5352829741889652
10239999.999987703, 0.5351645749467203
10239999.999987703, 0.5350461757044755
10239999.999987703, 0.5349277764622307
10239999.999988612, 0.5348093772199858
10239999.999989523, 0.5346909779777409
10239999.999989523, 0.5345725787354961
10239999.999989523, 0.5344541794932512
10239999.999989523, 0.5343357802510064
10239999.999989523, 0.5342173810087616
10239999.999989523, 0.5340989817665167
10239999.999989523, 0.5339805825242718
10239999.999989523, 0.533862183282027
10239999.999989523, 0.5337437840397822
10239999.999989523, 0.5336253847975373
10239999.999989523, 0.5335069855552924
10239999.999989523, 0.5333885863130476
10239999.999989523, 0.5332701870708028
10239999.999989523, 0.5331517878285579
10239999.999989523, 0.533033388586313
10239999.999990433, 0.5329149893440682
10239999.999991342, 0.5327965901018233
10239999.999991342, 0.5326781908595785
10239999.999991342, 0.5325597916173337
10239999.999991342, 0.5324413923750888
10239999.999991342, 0.5323229931328439
10239999.999991342, 0.5322045938905992
10239999.999991342, 0.5320861946483543
10239999.999991342, 0.5319677954061094
10239999.999991342, 0.5318493961638645
10239999.999991342, 0.5317309969216197
10239999.999991342, 0.5316125976793749
10239999.999991342, 0.53149419843713
10239999.999991342, 0.5313757991948852
10239999.999991342, 0.5312573999526403
10239999.999992251, 0.5311390007103954
10239999.99999316, 0.5310206014681506
10239999.99999316, 0.5309022022259058
10239999.999994753, 0.5307838029836609
10239999.999996573, 0.530665403741416
10239999.999996798, 0.5305470044991712
10239999.999997025, 0.5304286052569264
10239999.999997253, 0.5303102060146815
10239999.999997253, 0.5301918067724366
10239999.99999748, 0.5300734075301918
10239999.999998845, 0.529955008287947
10240000.000000209, 0.5298366090457021
10240000.000000436, 0.5297182098034573
10240000.000000436, 0.5295998105612124
10240000.000000436, 0.5294814113189675
10240000.000000436, 0.5293630120767228
10240000.000000436, 0.5292446128344779
10240000.00000055, 0.529126213592233
10240000.000000777, 0.5290078143499881
10240000.000002028, 0.5288894151077433
10240000.000003166, 0.5287710158654985
10240000.000003621, 0.5286526166232536
10240000.000004075, 0.5285342173810088
10240000.000004075, 0.5284158181387639
10240000.000004075, 0.528297418896519
10240000.000004075, 0.5281790196542742
10240000.000004075, 0.5280606204120294
10240000.000004075, 0.5279422211697845
10240000.000004075, 0.5278238219275396
10240000.00000453, 0.5277054226852949
10240000.000011805, 0.52758702344305
10240000.000018626, 0.5274686242008051
10240000.000018626, 0.5273502249585602
10240000.000018626, 0.5272318257163154
10240000.000018626, 0.5271134264740706
10240000.000018626, 0.5269950272318257
10240000.000018626, 0.5268766279895809
10240000.000018626, 0.526758228747336
10240000.000018626, 0.5266398295050911
10240000.000018626, 0.5265214302628464
10240000.000018626, 0.5264030310206015
10240000.000018626, 0.5262846317783566
10240000.000018626, 0.5261662325361117
10240000.000018626, 0.526047833293867
10240000.000018626, 0.5259294340516221
10240000.000018626, 0.5258110348093772
10240000.000018626, 0.5256926355671324
10240000.000018626, 0.5255742363248875
10240000.000018626, 0.5254558370826427
10240000.000018626, 0.5253374378403978
10240000.000018626, 0.525219038598153
10240000.000018626, 0.5251006393559081
10240000.000018626, 0.5249822401136632
10240000.000018626, 0.5248638408714185
10240000.000018626, 0.5247454416291736
10240000.000018626, 0.5246270423869287
10240000.000018626, 0.5245086431446839
10240000.000018626, 0.524390243902439
10240000.000018626, 0.5242718446601942
10240000.000018626, 0.5241534454179493
10240000.000018626, 0.5240350461757045
10240000.000018626, 0.5239166469334596
10240000.000018626, 0.5237982476912147
10240000.000018626, 0.52367984844897
10240000.000018626, 0.5235614492067251
10240000.000018626, 0.5234430499644802
10240000.000018626, 0.5233246507222353
10240000.000018626, 0.5232062514799906
10240000.000018626, 0.5230878522377457
10240000.000018626, 0.5229694529955008
10240000.000018626, 0.522851053753256
10240000.000018626, 0.5227326545110111
10240000.000018626, 0.5226142552687663
10240000.000018626, 0.5224958560265214
10240000.000018626, 0.5223774567842766
10240000.000018626, 0.5222590575420317
10240000.000018626, 0.5221406582997868
10240000.000018626, 0.5220222590575421
10240000.000018626, 0.5219038598152972
10240000.000018626, 0.5217854605730523
10240000.000018626, 0.5216670613308075
10240000.000018626, 0.5215486620885627
10240000.000018626, 0.5214302628463178
10240000.000018626, 0.5213118636040729
10240000.000018626, 0.5211934643618281
10240000.000018626, 0.5210750651195832
10240000.000018626, 0.5209566658773384
10240000.000018626, 0.5208382666350936
10240000.000018626, 0.5207198673928487
10240000.000018626, 0.5206014681506038
10240000.000018626, 0.5204830689083589
10240000.000018626, 0.5203646696661142
10240000.000018626, 0.5202462704238693
10240000.000018626, 0.5201278711816244
10240000.000018626, 0.5200094719393796
10240000.000018626, 0.5198910726971347
10564999.999983577, 0.5197726734548899
10889999.999950403, 0.519654274212645
10889999.999952279, 0.5195358749704002
10889999.999952279, 0.5194174757281553
10889999.999954155, 0.5192990764859104
10889999.99995603, 0.5191806772436657
10889999.99995603, 0.5190622780014208
10889999.99995603, 0.5189438787591759
10889999.99995603, 0.5188254795169311
10889999.99995603, 0.5187070802746863
10889999.99995603, 0.5185886810324414
10889999.99995603, 0.5184702817901965
10889999.99995603, 0.5183518825479517
10889999.999957906, 0.5182334833057068
10889999.999959782, 0.518115084063462
10889999.999959782, 0.5179966848212172
10889999.999959782, 0.5178782855789723
10889999.999959782, 0.5177598863367274
10889999.999959782, 0.5176414870944825
10889999.999959782, 0.5175230878522378
10889999.999959782, 0.5174046886099929
10889999.999959782, 0.517286289367748
10889999.999961657, 0.5171678901255032
10889999.999963533, 0.5170494908832584
10889999.999963533, 0.5169310916410135
10889999.99997385, 0.5168126923987687
10889999.999985106, 0.5166942931565238
10889999.999986043, 0.5165758939142789
10889999.999986043, 0.5164574946720341
10889999.999986043, 0.5163390954297893
10889999.999986043, 0.5162206961875444
10889999.999986043, 0.5161022969452995
10889999.999986043, 0.5159838977030548
10889999.999986043, 0.5158654984608099
10889999.99998698, 0.515747099218565
10889999.999987919, 0.5156286999763201
10889999.999987919, 0.5155103007340753
10889999.999987919, 0.5153919014918305
10889999.999987919, 0.5152735022495856
10889999.999988388, 0.5151551030073408
10889999.99998886, 0.5150367037650959
10889999.999989327, 0.514918304522851
10889999.999989795, 0.5147999052806062
10889999.999989795, 0.5146815060383614
10889999.999989795, 0.5145631067961165
10889999.999989795, 0.5144447075538716
10889999.999989795, 0.5143263083116268
10889999.999993078, 0.514207909069382
10889999.999996362, 0.5140895098271371
10889999.999996362, 0.5139711105848923
10889999.999996362, 0.5138527113426474
10889999.99999648, 0.5137343121004025
10889999.999996597, 0.5136159128581577
10889999.999996714, 0.5134975136159129
10889999.99999683, 0.513379114373668
10889999.99999683, 0.5132607151314231
10889999.99999812, 0.5131423158891784
10889999.999999696, 0.5130239166469335
10890000.000000164, 0.5129055174046886
10890000.000000348, 0.5127871181624437
10890000.000000406, 0.5126687189201989
10890000.000000466, 0.5125503196779541
10890000.000000466, 0.5124319204357092
10890000.000001695, 0.5123135211934644
10890000.000003396, 0.5121951219512195
10890000.000003865, 0.5120767227089746
10890000.000003865, 0.5119583234667298
10890000.000003865, 0.511839924224485
10890000.0000041, 0.5117215249822401
10890000.000004334, 0.5116031257399952
10890000.000004334, 0.5114847264977505
10890000.000004334, 0.5113663272555056
10890000.000004334, 0.5112479280132607
10890000.000004567, 0.5111295287710159
10890000.000004802, 0.511011129528771
10890000.000005271, 0.5108927302865262
10890000.000012774, 0.5107743310442813
10890000.00001981, 0.5106559318020365
10890000.00001981, 0.5105375325597916
10890000.00001981, 0.5104191333175467
10890000.00001981, 0.510300734075302
10890000.00001981, 0.5101823348330571
10890000.00001981, 0.5100639355908122
10890000.00001981, 0.5099455363485673
10890000.00001981, 0.5098271371063225
10890000.00001981, 0.5097087378640777
10890000.00001981, 0.5095903386218328
10890000.00001981, 0.509471939379588
10890000.00001981, 0.5093535401373431
10890000.00001981, 0.5092351408950982
10890000.00001981, 0.5091167416528534
10890000.00001981, 0.5089983424106086
10890000.00001981, 0.5088799431683637
10890000.00001981, 0.5087615439261188
10890000.00001981, 0.5086431446838741
10890000.00001981, 0.5085247454416292
10890000.00001981, 0.5084063461993843
10890000.00001981, 0.5082879469571395
10890000.00001981, 0.5081695477148946
10890000.00001981, 0.5080511484726498
10890000.00001981, 0.5079327492304049
10890000.00001981, 0.5078143499881601
10890000.00001981, 0.5076959507459152
10890000.00001981, 0.5075775515036703
10890000.00001981, 0.5074591522614256
10890000.00001981, 0.5073407530191807
10890000.00001981, 0.5072223537769358
10890000.00001981, 0.5071039545346909
10890000.00001981, 0.5069855552924462
10890000.00001981, 0.5068671560502013
10890000.00001981, 0.5067487568079564
10890000.00001981, 0.5066303575657116
10890000.00001981, 0.5065119583234667
10890000.00001981, 0.5063935590812219
10890000.00001981, 0.5062751598389771
10890000.00001981, 0.5061567605967322
10890000.00001981, 0.5060383613544873
10890000.00001981, 0.5059199621122424
10890000.00001981, 0.5058015628699977
10890000.00001981, 0.5056831636277528
10890000.00001981, 0.5055647643855079
10890000.00001981, 0.5054463651432631
10890000.00001981, 0.5053279659010183
10890000.00001981, 0.5052095666587734
10890000.00001981, 0.5050911674165285
10890000.00001981, 0.5049727681742837
10890000.00001981, 0.5048543689320388
10890000.00001981, 0.504735969689794
10890000.00001981, 0.5046175704475492
10890000.00001981, 0.5044991712053043
10890000.00001981, 0.5043807719630594
10890000.00001981, 0.5042623727208145
10890000.00001981, 0.5041439734785698
10890000.00001981, 0.5040255742363249
10890000.00001981, 0.50390717499408
10890000.00001981, 0.5037887757518352
10890000.00001981, 0.5036703765095903
10890000.00001981, 0.5035519772673455
10890000.00001981, 0.5034335780251007
10890000.00001981, 0.5033151787828558
10890000.00001981, 0.5031967795406109
10890000.00001981, 0.503078380298366
10890000.00001981, 0.5029599810561213
10890000.00001981, 0.5028415818138764
10890000.00001981, 0.5027231825716315
10890000.00001981, 0.5026047833293867
10890000.00001981, 0.5024863840871419
11224999.999985632, 0.502367984844897
11559999.999951452, 0.5022495856026521
11559999.999951452, 0.5021311863604073
11559999.999951452, 0.5020127871181624
11559999.999951452, 0.5018943878759176
11559999.999951452, 0.5017759886336728
11559999.999951452, 0.5016575893914279
11559999.999953385, 0.501539190149183
11559999.999955317, 0.5014207909069381
11559999.999955317, 0.5013023916646934
11559999.999955317, 0.5011839924224485
11559999.999955317, 0.5010655931802036
11559999.999955317, 0.5009471939379588
11559999.999955317, 0.500828794695714
11559999.999955317, 0.5007103954534691
11559999.999955317, 0.5005919962112243
11559999.999955317, 0.5004735969689794
11559999.999955317, 0.5003551977267345
11559999.999957249, 0.5002367984844897
11559999.999959182, 0.5001183992422449
11559999.999959182, 0.5
11559999.999959182, 0.4998816007577552
11559999.999959182, 0.4997632015155103
11559999.999959182, 0.49964480227326546
11559999.999959182, 0.4995264030310206
11559999.999959182, 0.49940800378877576
11559999.999959182, 0.49928960454653093
11559999.999959182, 0.49917120530428605
11559999.999959182, 0.4990528060620412
11559999.999959182, 0.49893440681979634
11559999.999971744, 0.4988160075775515
11559999.999984307, 0.49869760833530663
11559999.999985274, 0.4985792090930618
11559999.999986239, 0.498460809850817
11559999.999986239, 0.4983424106085721
11559999.999986239, 0.49822401136632727
11559999.999987205, 0.4981056121240824
11559999.999988172, 0.49798721288183756
11559999.999988172, 0.49786881363959273
11559999.999988172, 0.49775041439734785
11559999.999988172, 0.497632015155103
11559999.999988172, 0.49751361591285814
11559999.999988172, 0.4973952166706133
11559999.999988172, 0.49727681742836843
11559999.999988172, 0.4971584181861236
11559999.999989139, 0.4970400189438788
11559999.999990106, 0.4969216197016339
11559999.999990106, 0.49680322045938907
11559999.999990106, 0.4966848212171442
11559999.999990106, 0.49656642197489936
11559999.999990106, 0.49644802273265454
11559999.999990106, 0.49632962349040965
11559999.99999107, 0.49621122424816483
11559999.999992037, 0.49609282500591995
11559999.999993728, 0.4959744257636751
11559999.99999566, 0.49585602652143024
11559999.999995902, 0.4957376272791854
11559999.999995902, 0.4956192280369406
11559999.999996144, 0.4955008287946957
11559999.999996386, 0.4953824295524509
11559999.999996388, 0.495264030310206
11559999.999996388, 0.49514563106796117
11559999.999996388, 0.49502723182571634
11559999.999996629, 0.49490883258347146
11559999.999998394, 0.49479043334122663
11559999.999999948, 0.49467203409898175
11559999.999999996, 0.4945536348567369
11560000.000000134, 0.49443523561449204
11560000.000000373, 0.4943168363722472
11560000.000000492, 0.4941984371300024
11560000.000000494, 0.4940800378877575
11560000.000000615, 0.4939616386455127
11560000.0000017, 0.4938432394032678
11560000.000002665, 0.49372484016102297
11560000.00000315, 0.49360644091877814
11560000.000003634, 0.49348804167653326
11560000.000003634, 0.49336964243428844
11560000.000003634, 0.49325124319204355
11560000.000003634, 0.4931328439497987
11560000.000004116, 0.49301444470755384
11560000.0000046, 0.492896045465309
11560000.0000046, 0.4927776462230642
11560000.0000046, 0.4926592469808193
11560000.0000046, 0.4925408477385745
11560000.0000046, 0.4924224484963296
11560000.0000046, 0.4923040492540848
11560000.0000046, 0.49218565001183995
11560000.0000046, 0.49206725076959507
11560000.0000046, 0.49194885152735024
11560000.000005083, 0.49183045228510536
11560000.000005566, 0.49171205304286053
11560000.000005566, 0.49159365380061565
11560000.000005566, 0.4914752545583708
11560000.000006048, 0.491356855316126
11560000.00000653, 0.4912384560738811
11560000.00000653, 0.4911200568316363
11560000.00000653, 0.4910016575893914
11560000.00001378, 0.4908832583471466
11560000.000021027, 0.49076485910490175
11560000.000021027, 0.49064645986265687
11560000.000021027, 0.49052806062041204
11560000.000021027, 0.49040966137816716
11560000.000021027, 0.49029126213592233
11560000.000021027, 0.4901728628936775
11560000.000021027, 0.4900544636514326
11560000.000021027, 0.4899360644091878
11560000.000021027, 0.4898176651669429
11560000.000021027, 0.4896992659246981
11560000.000021027, 0.4895808666824532
11560000.000021027, 0.4894624674402084
11560000.000021027, 0.48934406819796356
11560000.000021027, 0.4892256689557187
11560000.000021027, 0.48910726971347385
11560000.000021027, 0.48898887047122896
11560000.000021027, 0.48887047122898414
11560000.000021027, 0.4887520719867393
11560000.000021027, 0.48863367274449443
11560000.000021027, 0.4885152735022496
11560000.000021027, 0.4883968742600047
11560000.000021027, 0.4882784750177599
11560000.000021027, 0.488160075775515
11560000.000021027, 0.4880416765332702
11560000.000021027, 0.48792327729102536
11560000.000021027, 0.4878048780487805
11560000.000021027, 0.48768647880653565
11560000.000021027, 0.48756807956429077
11560000.000021027, 0.48744968032204594
11560000.000021027, 0.4873312810798011
11560000.000021027, 0.48721288183755623
11560000.000021027, 0.4870944825953114
11560000.000021027, 0.4869760833530665
11560000.000021027, 0.4868576841108217
11560000.000021027, 0.4867392848685768
11560000.000021027, 0.486620885626332
11560000.000021027, 0.48650248638408716
11560000.000021027, 0.4863840871418423
11560000.000021027, 0.48626568789959745
11560000.000021027, 0.48614728865735257
11560000.000021027, 0.48602888941510775
11560000.000021027, 0.4859104901728629
11560000.000021027, 0.48579209093061804
11560000.000021027, 0.4856736916883732
11560000.000021027, 0.48555529244612833
11560000.000021027, 0.4854368932038835
11560000.000021027, 0.4853184939616386
11560000.000021027, 0.4852000947193938
11560000.000021027, 0.48508169547714897
11560000.000021027, 0.4849632962349041
11560000.000021027, 0.48484489699265926
11560000.000021027, 0.4847264977504144
11560000.000021027, 0.48460809850816955
11560000.000021027, 0.4844896992659247
11560000.000021027, 0.48437130002367984
11560000.000021027, 0.484252900781435
11560000.000021027, 0.48413450153919013
11560000.000021027, 0.4840161022969453
11560000.000021027, 0.4838977030547004
11560000.000021027, 0.4837793038124556
11560000.000021027, 0.48366090457021077
11560000.000021027, 0.4835425053279659
11560000.000021027, 0.48342410608572106
11560000.000021027, 0.4833057068434762
11560000.000021027, 0.48318730760123135
11904999.999983855, 0.4830689083589865
12249999.999946682, 0.48295050911674164
12249999.999946682, 0.4828321098744968
12249999.999946682, 0.48271371063225194
12249999.999946682, 0.4825953113900071
12249999.999946682, 0.4824769121477622
12249999.999948671, 0.4823585129055174
12249999.99995066, 0.4822401136632726
12249999.99995066, 0.4821217144210277
12249999.99995066, 0.48200331517878287
12249999.99995066, 0.481884915936538
12249999.99995066, 0.48176651669429316
12249999.99995066, 0.48164811745204833
12249999.99995066, 0.48152971820980345
12249999.99995066, 0.4814113189675586
12249999.99995066, 0.48129291972531374
12249999.99995066, 0.4811745204830689
12249999.99995265, 0.4810561212408241
12249999.999954639, 0.4809377219985792
12249999.999954639, 0.4808193227563344
12249999.999954639, 0.4807009235140895
12249999.999954639, 0.48058252427184467
12249999.999954639, 0.4804641250295998
12249999.999954639, 0.48034572578735496
12249999.999954639, 0.48022732654511013
12249999.999954639, 0.48010892730286525
12249999.999954639, 0.4799905280606204
12249999.999956628, 0.47987212881837554
12249999.999958618, 0.4797537295761307
12249999.999958618, 0.4796353303338859
12249999.999958618, 0.479516931091641
12249999.999960607, 0.4793985318493962
12249999.99997354, 0.4792801326071513
12249999.999984482, 0.4791617333649065
12249999.999984482, 0.4790433341226616
12249999.999985477, 0.47892493488041676
12249999.999986472, 0.47880653563817194
12249999.999986472, 0.47868813639592706
12249999.999986472, 0.47856973715368223
12249999.999986472, 0.47845133791143735
12249999.999986969, 0.4783329386691925
12249999.999987464, 0.4782145394269477
12249999.999987464, 0.4780961401847028
12249999.999987464, 0.477977740942458
12249999.999987464, 0.4778593417002131
12249999.999987964, 0.4777409424579683
12249999.99998846, 0.4776225432157234
12249999.99998846, 0.47750414397347857
12249999.99998846, 0.47738574473123374
12249999.99998846, 0.47726734548898886
12249999.99998846, 0.47714894624674403
12249999.99998846, 0.47703054700449915
12249999.99998846, 0.4769121477622543
12249999.99998846, 0.4767937485200095
12249999.99998846, 0.4766753492777646
12249999.99998846, 0.4765569500355198
12249999.99998846, 0.4764385507932749
12249999.999989456, 0.4763201515510301
12249999.99999045, 0.4762017523087852
12249999.99999045, 0.47608335306654037
12249999.99999045, 0.47596495382429554
12249999.99999045, 0.47584655458205066
12249999.999991445, 0.47572815533980584
12249999.99999244, 0.47560975609756095
12249999.999993932, 0.4754913568553161
12249999.999995671, 0.4753729576130713
12249999.99999617, 0.4752545583708264
12249999.999996418, 0.4751361591285816
12249999.999996418, 0.4750177598863367
12249999.999996418, 0.4748993606440919
12249999.999996418, 0.474780961401847
12249999.999996418, 0.4746625621596022
12249999.99999667, 0.47454416291735735
12249999.99999816, 0.47442576367511247
12249999.999999698, 0.47430736443286764
12249999.999999994, 0.47418896519062276
12250000.00000007, 0.47407056594837793
12250000.000000276, 0.4739521667061331
12250000.0000004, 0.4738337674638882
12250000.0000004, 0.4737153682216434
12250000.000000462, 0.4735969689793985
12250000.000000522, 0.4734785697371537
12250000.000000585, 0.4733601704949088
12250000.000001516, 0.473241771252664
12250000.000002883, 0.47312337201041915
12250000.00000338, 0.47300497276817427
12250000.000003878, 0.47288657352592944
12250000.000004377, 0.47276817428368456
12250000.000004377, 0.47264977504143973
12250000.000004377, 0.4725313757991949
12250000.000004377, 0.47241297655695
12250000.000004377, 0.4722945773147052
12250000.000004377, 0.4721761780724603
12250000.000004627, 0.4720577788302155
12250000.000004876, 0.47193937958797066
12250000.000004876, 0.4718209803457258
12250000.000004876, 0.47170258110348096
12250000.000004876, 0.4715841818612361
12250000.000005126, 0.47146578261899125
12250000.000005374, 0.47134738337674636
12250000.000005374, 0.47122898413450154
12250000.000005374, 0.4711105848922567
12250000.000005871, 0.47099218565001183
12250000.000006367, 0.470873786407767
12250000.000006367, 0.4707553871655221
12250000.000006367, 0.4706369879232773
12250000.000006367, 0.47051858868103247
12250000.000006862, 0.4704001894387876
12250000.000014821, 0.47028179019654276
12250000.000022283, 0.4701633909542979
12250000.000022283, 0.47004499171205305
12250000.000022283, 0.46992659246980817
12250000.000022283, 0.46980819322756334
12250000.000022283, 0.4696897939853185
12250000.000022283, 0.46957139474307363
12250000.000022283, 0.4694529955008288
12250000.000022283, 0.4693345962585839
12250000.000022283, 0.4692161970163391
12250000.000022283, 0.46909779777409427
12250000.000022283, 0.4689793985318494
12250000.000022283, 0.46886099928960456
12250000.000022283, 0.4687426000473597
12250000.000022283, 0.46862420080511485
12250000.000022283, 0.46850580156287
12250000.000022283, 0.46838740232062515
12250000.000022283, 0.4682690030783803
12250000.000022283, 0.46815060383613544
12250000.000022283, 0.4680322045938906
12250000.000022283, 0.46791380535164573
12250000.000022283, 0.4677954061094009
12250000.000022283, 0.4676770068671561
12250000.000022283, 0.4675586076249112
12250000.000022283, 0.46744020838266637
12250000.000022283, 0.4673218091404215
12250000.000022283, 0.46720340989817666
12250000.000022283, 0.4670850106559318
12250000.000022283, 0.46696661141368695
12250000.000022283, 0.4668482121714421
12250000.000022283, 0.46672981292919724
12250000.000022283, 0.4666114136869524
12250000.000022283, 0.46649301444470753
12250000.000022283, 0.4663746152024627
12250000.000022283, 0.4662562159602179
12250000.000022283, 0.466137816717973
12250000.000022283, 0.46601941747572817
12250000.000022283, 0.4659010182334833
12250000.000022283, 0.46578261899123846
12250000.000022283, 0.4656642197489936
12250000.000022283, 0.46554582050674875
12250000.000022283, 0.4654274212645039
12250000.000022283, 0.46530902202225904
12250000.000022283, 0.4651906227800142
12250000.000022283, 0.46507222353776934
12250000.000022283, 0.4649538242955245
12250000.000022283, 0.4648354250532797
12250000.000022283, 0.4647170258110348
12250000.000022283, 0.46459862656879
12250000.000022283, 0.4644802273265451
12250000.000022283, 0.46436182808430027
12250000.000022283, 0.4642434288420554
12250000.000022283, 0.46412502959981056
12250000.000022283, 0.46400663035756573
12250000.000022283, 0.46388823111532085
12250000.000022283, 0.463769831873076
12250000.000022283, 0.46365143263083114
12250000.000022283, 0.4635330333885863
12250000.000022283, 0.4634146341463415
12250000.000022283, 0.4632962349040966
12250000.000022283, 0.4631778356618518
12250000.000022283, 0.4630594364196069
12250000.000022283, 0.46294103717736207
12250000.000022283, 0.46282263793511724
12250000.000022283, 0.46270423869287236
12250000.000022283, 0.46258583945062753
12250000.000022283, 0.46246744020838265
12250000.000022283, 0.4623490409661378
12250000.000022283, 0.46223064172389294
12250000.000022283, 0.4621122424816481
12250000.000022283, 0.4619938432394033
12250000.000022283, 0.4618754439971584
12250000.000022283, 0.4617570447549136
12250000.000022283, 0.4616386455126687
12250000.000022283, 0.4615202462704239
12250000.000022283, 0.46140184702817905
12250000.000022283, 0.46128344778593416
12604999.999982001, 0.46116504854368934
12959999.99994172, 0.46104664930144446
12959999.999943767, 0.46092825005919963
12959999.999945812, 0.46080985081695475
12959999.999945812, 0.4606914515747099
12959999.999945812, 0.4605730523324651
12959999.999947857, 0.4604546530902202
12959999.999949904, 0.4603362538479754
12959999.999949904, 0.4602178546057305
12959999.999949904, 0.4600994553634857
12959999.999949904, 0.45998105612124085
12959999.999949904, 0.45986265687899597
12959999.999949904, 0.45974425763675114
12959999.999949904, 0.45962585839450626
12959999.999951951, 0.45950745915226143
12959999.999953998, 0.45938905991001655
12959999.999953998, 0.4592706606677717
12959999.999953998, 0.4591522614255269
12959999.999953998, 0.459033862183282
12959999.999969345, 0.4589154629410372
12959999.999984693, 0.4587970636987923
12959999.999985717, 0.4586786644565475
12959999.99998674, 0.45856026521430265
12959999.99998674, 0.45844186597205777
12959999.99998674, 0.45832346672981294
12959999.99998674, 0.45820506748756806
12959999.99998674, 0.45808666824532324
12959999.99998674, 0.45796826900307835
12959999.99998674, 0.4578498697608335
12959999.99998674, 0.4577314705185887
12959999.99998674, 0.4576130712763438
12959999.99998674, 0.457494672034099
12959999.99998674, 0.4573762727918541
12959999.99998674, 0.4572578735496093
12959999.99998674, 0.45713947430736446
12959999.99998674, 0.4570210750651196
12959999.99998674, 0.45690267582287475
12959999.99998674, 0.45678427658062987
12959999.99998674, 0.45666587733838504
12959999.99998674, 0.45654747809614016
12959999.999987762, 0.45642907885389533
12959999.999988785, 0.4563106796116505
12959999.999988785, 0.4561922803694056
12959999.999988785, 0.4560738811271608
12959999.999988785, 0.4559554818849159
12959999.999988785, 0.4558370826426711
12959999.999988785, 0.45571868340042626
12959999.999989808, 0.4556002841581814
12959999.999990832, 0.45548188491593655
12959999.999993134, 0.45536348567369167
12959999.999995692, 0.45524508643144684
12959999.999995947, 0.45512668718920196
12959999.999995947, 0.45500828794695714
12959999.999996204, 0.4548898887047123
12959999.999997867, 0.4547714894624674
12959999.999999369, 0.4546530902202226
12959999.99999972, 0.4545346909779777
12960000.000000138, 0.4544162917357329
12960000.000000298, 0.45429789249348806
12960000.000000425, 0.4541794932512432
12960000.000000553, 0.45406109400899836
12960000.000000682, 0.4539426947667535
12960000.000000935, 0.45382429552450865
12960000.000002597, 0.4537058962822638
12960000.000004131, 0.45358749704001894
12960000.000004131, 0.4534690977977741
12960000.000004131, 0.45335069855552923
12960000.000004131, 0.4532322993132844
12960000.000004131, 0.4531139000710395
12960000.000004645, 0.4529955008287947
12960000.000005158, 0.45287710158654987
12960000.000005158, 0.452758702344305
12960000.000005158, 0.45264030310206016
12960000.000005158, 0.4525219038598153
12960000.000005158, 0.45240350461757045
12960000.000005158, 0.4522851053753256
12960000.000005158, 0.45216670613308074
12960000.000005158, 0.4520483068908359
12960000.00000516, 0.45192990764859103
12960000.00000567, 0.4518115084063462
12960000.000006182, 0.4516931091641013
12960000.000006182, 0.4515747099218565
12960000.000006182, 0.45145631067961167
12960000.000006692, 0.4513379114373668
12960000.00001539, 0.45121951219512196
12960000.000023574, 0.4511011129528771
12960000.000023574, 0.45098271371063225
12960000.000023574, 0.45086431446838743
12960000.000023574, 0.45074591522614255
12960000.000023574, 0.4506275159838977
12960000.000023574, 0.45050911674165284
12960000.000023574, 0.450390717499408
12960000.000023574, 0.45027231825716313
12960000.000023574, 0.4501539190149183
12960000.000023574, 0.4500355197726735
12960000.000023574, 0.4499171205304286
12960000.000023574, 0.44979872128818377
12960000.000023574, 0.4496803220459389
12960000.000023574, 0.44956192280369406
12960000.000023574, 0.44944352356144923
12960000.000023574, 0.44932512431920435
12960000.000023574, 0.4492067250769595
12960000.000023574, 0.44908832583471464
12960000.000023574, 0.4489699265924698
12960000.000023574, 0.44885152735022493
12960000.000023574, 0.4487331281079801
12960000.000023574, 0.4486147288657353
12960000.000023574, 0.4484963296234904
12960000.000023574, 0.44837793038124557
12960000.000023574, 0.4482595311390007
