PotEng, ML (PE), Error bar
3960099.9999631015, 2.400339148226103, 0.04998024743663767
3960099.9999645096, 2.398555276700396, 0.04994840273929985
3960099.999964707, 2.3967714051740896, 0.04991653772633806
3960100.000147213, 2.3949875337373694, 0.04988465236204603
3960100.000147671, 2.393203662211076, 0.04985274660096336
3960100.000149843, 2.3914197906856183, 0.04982082040714028
3999999.9999959073, 2.4092687468606, 0.05049229279229054
3999999.999998749, 2.407459672732532, 0.050459873981427567
3999999.9999987492, 2.4056505986030565, 0.050427434329099206
3999999.9999998217, 2.4038415244741085, 0.050394973795127466
4000000.0000002566, 2.402032450344845, 0.050362492339105044
4000000.0000015916, 2.4002233762160223, 0.05032998992055172
4000000.0000015916, 2.398414302086544, 0.050297466498789876
4000000.0000015916, 2.3966052279570667, 0.05026492203307338
4000000.0000017625, 2.3947961538276714, 0.05023235648250337
4040100.000036076, 2.4126156020219414, 0.0509071326499923
4040100.000036219, 2.4107810363051003, 0.05087406533072134
4040100.000038847, 2.4089464705894796, 0.05084097650428808
4040100.000039046, 2.4071119048726644, 0.05080786612858543
4040100.0000391896, 2.4052773391558206, 0.050774734161498476
4080400.0000710767, 2.423268882914226, 0.051458395061605065
4080400.0000750697, 2.421408400716315, 0.05142475112538199
4080400.000077391, 2.419547918517571, 0.05139108516363158
4120899.99992443, 2.4378196134676555, 0.05208670896196605
4120899.999924552, 2.4359327110878377, 0.05205252011091866
4120899.9999259873, 2.434045808708675, 0.05201830878939743
4120899.9999259873, 2.432158906328795, 0.0519840749529883
4120899.999926016, 2.4302720039489296, 0.05194981855720734
4120899.999926103, 2.4283851015690923, 0.05191553955739772
4120899.9999262765, 2.4264981991892984, 0.051881237908755186
4120900.0001142966, 2.424611296902017, 0.051846913569691955
4120900.0001150747, 2.4227243945223966, 0.051812566488380896
4161599.999960527, 2.4409590922906514, 0.0525114684957405
4161599.9999607014, 2.4390454679981874, 0.052476588738659825
4161599.999963426, 2.437131843706989, 0.052441685782577345
4161599.9999636007, 2.435218219414523, 0.05240675958104887
4161599.999963658, 2.433304595121998, 0.05237181008761218
4161600.0001536477, 2.4313909709229833, 0.05233683725902686
4202500.000000056, 2.4497451408499713, 0.053043400853015496
4202500.000001059, 2.4478043843031485, 0.05300788467841034
4202500.000001351, 2.445863627755971, 0.052972344691397576
4202500.000001673, 2.4439228712088066, 0.05293678084403014
4202500.000001701, 2.4419821146614966, 0.052901193088180434
4243599.999846698, 2.4605104539785256, 0.05361702552472817
4243600.000037278, 2.4585421111441743, 0.053580883275715134
4243600.000038465, 2.456573768214749, 0.053544716627488
4243600.000039708, 2.4546054252853486, 0.05350852553407046
4243600.000040117, 2.4526370823555315, 0.05347230994581129
4284899.999886005, 2.4713412126996337, 0.05419755015302311
4284900.00007723, 2.4693448203771236, 0.054160768645617266
4284900.000077347, 2.467348427958192, 0.05412396213872106
4284900.000078258, 2.4653520355396576, 0.054087130584871385
4284900.000078612, 2.463355643120843, 0.05405027393283987
4284900.000078966, 2.461359250702028, 0.05401339213125876
4284900.000079025, 2.4593628582830656, 0.05397648512856905
4284900.000079082, 2.457366465864102, 0.053939552873046144
4326399.999918087, 2.4760760108114437, 0.05466948188190532
4326399.999924235, 2.4740512151892755, 0.054631972799125815
4326399.999924591, 2.4720264195641937, 0.05459443794564674
4326399.9999248255, 2.4700016239390505, 0.05455687726838362
4326400.000114787, 2.4679768284084096, 0.05451929071747513
4326400.000116216, 2.4659520327837283, 0.05448167823236397
4326400.000116354, 2.4639272371584044, 0.054444039762773955
4326400.000117656, 2.4619024415336552, 0.054406375254822
4326400.00011795, 2.4598776459084073, 0.054368684654353044
4368099.999959869, 2.478528934164302, 0.055101520058194846
4368099.999960485, 2.4764754217560485, 0.055063241818047705
4368099.999961145, 2.4744219093478153, 0.0550249369495507
4368099.999961257, 2.472368396939308, 0.05498660539704316
4368099.999963432, 2.4703148845318217, 0.0549482471047297
4368100.00015701, 2.4682613722187945, 0.05490986202006595
4409999.999995489, 2.4870220609044233, 0.05565040197841483
4409999.999998711, 2.4849393969551876, 0.055611417453915984
4409999.999999771, 2.4828567330048674, 0.05557240558140117
4409999.999999993, 2.480774069054128, 0.05553336630325987
4410000.000000189, 2.478691405103376, 0.05549429956166919
4410000.000000233, 2.476608741152548, 0.055455205298584886
4410000.000001576, 2.47452607720236, 0.05541608345578733
4452100.000039528, 2.4933351533719676, 0.05616264872812795
4452100.000040802, 2.49122293957717, 0.056122915685521524
4452100.000041073, 2.4891107257818694, 0.05608315449336904
4494399.999876939, 2.5082061188309774, 0.056842656848642294
4494399.999881833, 2.506063780596472, 0.05680227129703069
4494400.00007736, 2.5039214424578904, 0.056761857015089415
4536899.999920644, 2.5233102068203452, 0.05753463245573086
4536899.99992291, 2.521137153744724, 0.05749358026898805
4536900.000114381, 2.518964100765319, 0.05745249875240651
4536900.000118806, 2.5167910476906457, 0.057411387835776304
4536900.00011936, 2.5146179946140057, 0.05737024745942821
4536900.00012098, 2.512444941537901, 0.05732907756003458
4579599.999955455, 2.5319455039182457, 0.058110005168507124
4579599.999958526, 2.529741265784681, 0.058068184360581344
4579599.999958738, 2.527537027649652, 0.058026333411465424
4579600.000161264, 2.525332789617408, 0.05798445225985805
4622499.999998663, 2.5450711740714405, 0.05877727753546592
4622499.999998784, 2.54283518105548, 0.058734731545430276
4622499.999999996, 2.5405991880400807, 0.0586921547138018
4622500.000000053, 2.538363195024086, 0.05864954697336776
4622500.00000184, 2.5361272020089753, 0.05860690825677163
4622500.000001932, 2.533891208992997, 0.05856423849628835
4665599.9998342935, 2.553741532296004, 0.05936541239295978
4665599.99983906, 2.5514732964848927, 0.05932206414894355
4665599.999840679, 2.549205060672151, 0.05927868420595358
4665600.000040196, 2.546936824960909, 0.059235272498296285
4665600.000040226, 2.5446685891471983, 0.0591918289482663
4665600.0000404315, 2.5424003533335777, 0.059148353489633376
4665600.000040477, 2.540132117519875, 0.05910484605197836
4665600.000041598, 2.5378638817067176, 0.059061306564653415
4665600.000042089, 2.535595645893239, 0.059017734956692686
4665600.000042089, 2.5333274100795116, 0.058974131156904294
4665600.000042089, 2.531059174265785, 0.0589304950938398
4665600.000042089, 2.5287909384520577, 0.058886826695776384
4665600.000042457, 2.526522702638514, 0.05884312589073222
4665600.000042887, 2.524254466825001, 0.058799392606444977
4708899.999880615, 2.54369043194131, 0.05959350815406838
4708900.000076021, 2.5413898501741183, 0.0595490851117083
4708900.000082712, 2.5390892683115522, 0.05950462890175109
4708900.000082714, 2.536788686445617, 0.059460139453361864
4708900.00008299, 2.534488104579819, 0.05941561669201123
4752399.99991721, 2.5540831642683663, 0.0602194994192402
4752399.999918868, 2.551749706064599, 0.06017427260146267
4752399.999919068, 2.5494162478600915, 0.060129011765727186
4752400.000120393, 2.5470827897568773, 0.06008371683911958
4752400.00012315, 2.5447493315534997, 0.060038387736652224
4796099.999960961, 2.564503927302775, 0.06085215011231477
4796099.999961085, 2.5621370529801415, 0.06080610231903166
4839999.999995048, 2.5822573042028822, 0.06163599367079762
4839999.9999980815, 2.579856306777735, 0.06158921112622763
4839999.999998176, 2.5774553093510697, 0.06154239301902541
4839999.999998331, 2.5750543119244353, 0.06149553926802726
4840000.000000176, 2.5726533144986634, 0.06144864979173195
4840000.000000192, 2.5702523170719562, 0.06140172450822424
4840000.0000013, 2.567851319645804, 0.06135476333540433
4840000.000001613, 2.5654503222192453, 0.06130776619076195
4840000.000001925, 2.563049324792687, 0.06126073299152397
4840000.000001927, 2.560648327365971, 0.06121366365457712
4840000.000002051, 2.5582473299393156, 0.06116655809650312
4840000.000002301, 2.5558463325127243, 0.06111941623355375
4884099.999837694, 2.5756465594274056, 0.06194505817418468
4884100.000040557, 2.573211248000952, 0.061897168678860484
4884100.000043265, 2.5707759364729057, 0.06184924209899966
4928399.999875932, 2.59086910233055, 0.06268902472554816
4928399.999877908, 2.5883988086944023, 0.06264033421360071
4928400.000081159, 2.5859285151609686, 0.06259160582897895
4928400.000084159, 2.5834582215251727, 0.06254283947506076
4972899.9999172725, 2.6037794807565913, 0.06339495029791264
4972899.999919318, 2.601273575318964, 0.06334540363130134
4972900.0001231665, 2.5987676699850577, 0.06329581818469514
4972900.000124862, 2.5962617645470782, 0.06324619385864963
5017599.9999602735, 2.616814579451678, 0.06411086830231838
5017600.000165165, 2.6142724182696417, 0.06406044685296661
5062499.999998178, 2.6352092825940856, 0.06494245691065934
5062499.999998433, 2.6326300881421787, 0.06489122025029348
5062500.000001727, 2.630050893691866, 0.06483994310268613
5107599.999831722, 2.6513072667566435, 0.06573750433216483
5107599.999831835, 2.6486902980296723, 0.06568539373790375
5107600.000036871, 2.6460733294114123, 0.06563324177392493
5152899.99987247, 2.6676570317506982, 0.06654676024152185
5152899.999874657, 2.665001526924246, 0.06649375604340067
5152900.000084783, 2.6623460222093023, 0.06644070956475552
5152900.0000863895, 2.6596905173823506, 0.06638762069529403
5152900.000086517, 2.6570350125546067, 0.06633448933768964
5152900.000086616, 2.6543795077268477, 0.06628131538979752
5152900.000086905, 2.6517240028991886, 0.06622809874903618
5198399.999913761, 2.673327273689031, 0.0671483104449128
5198399.99991739, 2.6706327048122533, 0.06709422400009322
5198400.000125779, 2.6679381360450467, 0.06704009392396076
5198400.000126752, 2.665243567166656, 0.06698592010186238
5198400.000127197, 2.662548998287982, 0.06693170243204016
5198400.000127674, 2.6598544294093243, 0.0668774408078639
5244099.999955819, 2.681550250159188, 0.06780665055770234
5244099.999956016, 2.6788160221102553, 0.06775150077179681
5244099.999959466, 2.6760817940630632, 0.06769630605739675
5244099.99995953, 2.6733475660140558, 0.06764106630437425
5244100.0001688, 2.6706133380763877, 0.06758578140687306
5244100.0001703575, 2.667879110027989, 0.06753045124502707
5290000.000000128, 2.6896637436434094, 0.06846863012578998
5290000.000002105, 2.6868892547386545, 0.06841239304847936
5290000.000002562, 2.6841147658330797, 0.06835610970449144
5336099.9998304425, 2.7062319118432936, 0.0693109335284712
5336100.000043229, 2.7034163477480386, 0.06925372268270973
5336100.0000432795, 2.7006007835369124, 0.0691964645309765
5382399.999864853, 2.723058548687196, 0.07016836849549882
5382399.99987059, 2.7202010718268554, 0.0701101616266339
5382399.999872305, 2.717343594964296, 0.0700519063929931
5382399.999873162, 2.714486118101262, 0.0699936026738865
5382400.00008092, 2.7116286413508437, 0.06993525035267058
5382400.00008092, 2.7087711644871533, 0.06987684929834904
5382400.000085667, 2.705913687626029, 0.0698183993933714
5382400.000086705, 2.7030562107628935, 0.06975990051475825
5382400.000089096, 2.700198733900481, 0.06970135253931409
5428899.999907646, 2.7224910167209018, 0.07067466248222751
5428899.99991334, 2.7195912001975366, 0.070615146966551
5428899.999914533, 2.716691383671713, 0.07055558124786555
5428899.999915328, 2.7137915671456705, 0.07049596519900587
5428900.00013259, 2.71089175073634, 0.07043629869699021
5428900.000133386, 2.707991934210096, 0.07037658160386698
5475599.999954969, 2.7303634980646825, 0.0713589879573962
5475599.999956171, 2.727420703000602, 0.071298282724864
5475599.999956546, 2.724477907936069, 0.07123752576221888
5475599.999958593, 2.7215351128724397, 0.07117671693704536
5475599.9999586595, 2.7185923178077362, 0.07111585611622373
5475600.000172633, 2.71564952285802, 0.071054943170953
5522499.999998155, 2.7380956628496085, 0.07204638317466668
5522500.000000235, 2.7351092441860523, 0.07198446104623453
5522500.000000235, 2.73212282552136, 0.07192248560551863
5522500.000002197, 2.7291364068577306, 0.07186045671467417
5522500.000002197, 2.726149988193037, 0.07179837423508091
5522500.000002499, 2.7231635695285057, 0.07173623802765844
5569600.00003826, 2.7456793353197804, 0.07273663897165751
5569600.000044044, 2.7426486420324485, 0.07267347210015061
5569600.000044195, 2.7396179487420396, 0.07261025027687784
5569600.000046173, 2.736587255452619, 0.07254697335834417
5569600.000046242, 2.7335565621621627, 0.07248364120017345
5569600.000046242, 2.73052586887167, 0.07242025365748482
5569600.000046242, 2.7274951755811765, 0.07235681058472244
5616899.999865795, 2.7499849162641175, 0.0733631840832027
5616899.999867781, 2.7469093715968946, 0.07329868896389488
5616899.999867805, 2.743833826928603, 0.07323413704563704
5616899.999867807, 2.740758282260299, 0.07316952817814543
5616899.9998694975, 2.7376827375929036, 0.07310486221046635
5616899.9998696335, 2.7346071929246705, 0.07304013899086566
5616900.00008857, 2.7315316483732284, 0.07297535837196736
5616900.000088604, 2.7284561037047332, 0.07291052019091045
5616900.000090154, 2.7253805590370406, 0.07284562429896656
5616900.000090523, 2.7223050143687204, 0.07278067054169915
5664399.999911645, 2.7444856854434443, 0.07378388287144362
5664399.999913592, 2.741364959710241, 0.07371785701229408
5664400.000132703, 2.738244234092871, 0.07365177196854211
5664400.0001352485, 2.7351235083597665, 0.07358562757091132
5712099.999955243, 2.757529409679246, 0.07460296863749451
5712099.999955726, 2.7543626900224263, 0.0745357284538234
5759999.999998405, 2.7771851477647536, 0.07557359979729171
5759999.999999206, 2.773971431403953, 0.07550523831810302
5760000.000000297, 2.7707577150433083, 0.07543681488919622
5760000.000001814, 2.767543998682891, 0.0753683293418505
5760000.000002224, 2.7643302823218705, 0.07529978150653927
5760000.000002292, 2.7611165659606653, 0.07523117121301698
5760000.000002362, 2.7579028495994606, 0.0751624982902511
5808099.999818402, 2.780672764333448, 0.07620575932249112
5808099.999819714, 2.7774114589049796, 0.07613594184627707
5808099.999822752, 2.774150153477443, 0.07606606028793658
5808100.000046961, 2.7708888481693164, 0.0759961144757756
5808100.0000472, 2.767627542740036, 0.07592610422188233
5808100.0000472, 2.764366237310626, 0.07585602935303322
5856399.999866827, 2.7871703480255885, 0.07690756660820909
5856400.000088079, 2.783860773427243, 0.07683632290508248
5856400.000092069, 2.780551198710614, 0.0767650130773724
5904899.999907473, 2.8036793857323126, 0.07783451057430806
5904899.999911825, 2.8003205786849206, 0.07776200519251328
5904900.000129744, 2.7969617717543036, 0.07768943214854451
5904900.000129744, 2.793602964704296, 0.07761679124238594
5904900.000129744, 2.7902441576542873, 0.07754408228849531
5904900.000138137, 2.7868853506088174, 0.0774713050954754
5904900.000138169, 2.7835265435588186, 0.0773984594704385
5953599.99994846, 2.8065827244919372, 0.07847293897745791
5953600.000175702, 2.803174077966056, 0.07839887295504591
5953600.000184719, 2.7997654313207425, 0.07832473688860259
6002499.999993859, 2.82314636250507, 0.07941750292358471
6002499.999993859, 2.819686881741303, 0.07934211847097804
6002499.999998489, 2.816227400980081, 0.07926666232613461
6002500.000000127, 2.812767920217206, 0.07919113428393829
6002500.000002389, 2.809308439454666, 0.07911553413856448
6051599.999819683, 2.8328126026338145, 0.08022002831739677
6100900.000085772, 2.856861418655815, 0.08135057576170565
6100900.000092005, 2.8532973852262042, 0.08127246669366955
6100900.000092275, 2.849733351793228, 0.08119428248443515
6100900.000092275, 2.8461693183601007, 0.08111602291686769
6100900.000092336, 2.8426052849270067, 0.08103768777265052
6100900.000092336, 2.839041251493879, 0.08095927683239976
6100900.000094441, 2.835477218061914, 0.08088078987572375
6150399.99990132, 2.8594391295020234, 0.08201634406163127
6150399.999906043, 2.855821543649606, 0.08193652278341002
6150399.9999078745, 2.8522039577955596, 0.08185662366861263
6150400.000136411, 2.8485863720674693, 0.08177664649473462
6200099.9999514865, 2.8727774019055854, 0.08292797722153461
6200099.999952193, 2.869105289353228, 0.08284663539008799
6200099.999952692, 2.8654331768007504, 0.0827652136157463
6200099.999953883, 2.8617610642486584, 0.08268371166236363
6200099.9999558395, 2.858088951696989, 0.08260212929260818
6200099.999956088, 2.854416839144367, 0.0825204662679122
6249999.999997763, 2.878615202231969, 0.08368017200401272
6249999.999998011, 2.874887791116569, 0.08359711474086857
6249999.99999819, 2.87116038000113, 0.08351397487471451
6249999.999999693, 2.867432968886427, 0.08343075215864014
6250000.000000266, 2.8637055577712047, 0.0833474463444115
6250000.000000391, 2.859978146655731, 0.08326405718262112
6250000.000002983, 2.856250735541617, 0.08318058442267148
6300100.000040306, 2.8803346491675184, 0.08434453622175324
6300100.000049259, 2.8765512796570945, 0.08425963983788586
6350400.000091998, 2.9010803310738256, 0.0854472065161032
6350400.000094147, 2.897239764749642, 0.08536085257139327
6350400.000094147, 2.893399198424238, 0.08527441117952857
6350400.000094221, 2.889558632098875, 0.08518788207436429
6400899.9999033, 2.9143109806598035, 0.08639164517332072
6400899.999905755, 2.910412180293261, 0.08630362513507066
6400899.999908295, 2.9065133799267584, 0.0862155152345386
6400900.000134826, 2.9026145796869214, 0.08612731520166413
6400900.000143312, 2.8987157793234894, 0.08603902474791836
6400900.000143922, 2.8948169789556113, 0.08595064360005887
6400900.000143922, 2.89091817858739, 0.08586217147820743
6451599.999946087, 2.915537412862421, 0.08706988240283732
6451599.999946087, 2.91157969093502, 0.08697988766829541
6451599.99995067, 2.9076219690102034, 0.08688979972329959
6451599.9999528555, 2.903664247084024, 0.08679961827744494
6451599.999952873, 2.8997065251566245, 0.08670934303900321
6502499.999997876, 2.924418498813309, 0.08792892554171464
6502500.0000019, 2.920400923661493, 0.08783709374074204
6502500.000002588, 2.916383348507778, 0.08774516583096847
6553599.9998095445, 2.9414282044703475, 0.08898521585630732
6553599.9998095445, 2.937349573788687, 0.08889169484691033
6553600.000045309, 2.933270943241484, 0.08879807534860003
6553600.000050291, 2.9291923125623693, 0.08870435703729007
6604899.999859017, 2.954451269650118, 0.08996091153795252
6604900.000096067, 2.950310483198391, 0.08986556343950954
6656399.999906168, 2.9760393093655204, 0.09114789655907686
6656399.999906534, 2.9718349704096374, 0.09105087907916223
6656399.99990683, 2.9676306314537113, 0.09095375811384543
6656400.000141977, 2.9634262926337995, 0.09085653333756073
6708099.999949385, 2.989377755761803, 0.09215614496009096
6708099.999951979, 2.985108704785297, 0.09205721187210315
6708099.999954094, 2.9808396538085016, 0.09195817234712102
6708099.999954427, 2.9765706028306598, 0.09185902604083825
6708099.999954832, 2.9723015518528584, 0.09175977260717429
6708100.000190855, 2.968032501011098, 0.09166041170445831
6759999.99999807, 2.993941752663711, 0.09296801358550144
6760000.000002691, 2.9896070966823647, 0.09286690641750354
6760000.00000306, 2.985272440698523, 0.09276568905074283
6812099.999808251, 3.0115306597039, 0.09409543545563734
6812100.000041646, 3.007129061024193, 0.09399243002842737
6812100.000041646, 3.002727462206157, 0.09388931158813488
6812100.000046431, 2.998325863390927, 0.09378607976860769
6812100.000048905, 2.9939242645743285, 0.09368273419484169
6812100.000051585, 2.9895226657578418, 0.09357927449002831
6864399.99985119, 3.01572499049491, 0.09491678275272476
6864399.999851266, 3.011255533753281, 0.0948114951077276
6864400.000097893, 3.0067860771562978, 0.09470609041814755
6864400.000100333, 3.0023166204157268, 0.09460056827913088
6864400.000100333, 2.997847163673727, 0.09449492830393544
6916899.999899862, 3.024119339168602, 0.0958448285726327
6916899.999905338, 3.0195809550032915, 0.09573731891632127
6916900.000149716, 3.015042570978201, 0.0956296884012816
6916900.000149716, 3.0105041868093307, 0.09552193660548325
6969599.999951124, 3.0369799738509906, 0.09688925681250059
7022499.999992815, 3.0640916938660943, 0.0982900806602902
7022499.999992815, 3.0594112138346516, 0.09817857741320976
7022499.999999701, 3.0547307338073493, 0.0980669473859345
7022500.000000299, 3.0500502537762553, 0.09795519014464817
7022500.000002758, 3.045369773746267, 0.09784330525367106
7022500.000002796, 3.0406892937148338, 0.09773129227447272
7075600.000042308, 3.0677218447968326, 0.09913967422597385
7075600.000046994, 3.062968461248394, 0.09902565501158603
7075600.000047335, 3.058215077697335, 0.09891150436268865
7075600.000048665, 3.0534616941468635, 0.09879722182385638
7075600.000052363, 3.0487083105977906, 0.09868280693691119
7128900.000099453, 3.075796117926713, 0.10010377781593637
7128900.000099769, 3.0709686850945155, 0.09998731032122514
7128900.0000998145, 3.0661412522621543, 0.09987070700421628
7182399.999899831, 3.0935794589093764, 0.10131541112323883
7182399.99990064, 3.0886764625189795, 0.10119670526981925
7182400.000150156, 3.083773466278935, 0.10107786001561751
7236100.0002004085, 3.1115682876644652, 0.10254682126052159
7236100.000203107, 3.1065881737801186, 0.10242582201933408
7289999.999997529, 3.13490481912025, 0.10392554054691695
7289999.999997952, 3.1298458029614604, 0.10380233298666261
7289999.999999629, 3.124786786803446, 0.1036789790120781
7290000.0000029765, 3.119727770646453, 0.1035554780999548
7290000.000003131, 3.114668754487487, 0.10343182972380185
7344100.000052593, 3.1430365473707256, 0.10494495123562665
7344100.000053401, 3.137897370998637, 0.10481904243058426
7398399.999846081, 3.166800677932255, 0.10636406198362801
7398399.999848208, 3.1615794714807497, 0.1062358352197968
7398399.999848325, 3.156358265027971, 0.10610745349891912
7398399.999848498, 3.1511370585752267, 0.10597891625791946
7398399.999850257, 3.145915852123469, 0.10585022293028591
7398399.999851185, 3.140694645671189, 0.10572137294593698
7398400.000093758, 3.1354734393678503, 0.10559236573877806
7398400.000104272, 3.130252232921077, 0.10546320071736894
7452899.999890675, 3.1586993436208535, 0.10700275382973876
7452899.999897894, 3.153395414034139, 0.10687121997098586
7452900.000149852, 3.148091484598916, 0.1067395240322582
7452900.000152801, 3.142787555009131, 0.10660766539766091
7452900.000154701, 3.137483625418689, 0.10647564347041655
7507599.999946696, 3.1659508219108106, 0.10802780832030172
7507599.9999492625, 3.1605628845444693, 0.10789336171157256
7507599.999949283, 3.155174947176541, 0.10775874735882704
7507599.99995164, 3.14978700981005, 0.10762396463278188
7507599.999952263, 3.1443990724424875, 0.10748901289993089
7507600.000207211, 3.1390111352299144, 0.10735389153074461
7562499.999992262, 3.167315287260317, 0.10891169106430004
7562500.000003009, 3.161842268864787, 0.10877408937852673
7562500.000003517, 3.1563692504629093, 0.1086363134025655
7617600.000050362, 3.1850141549416433, 0.11021938402106529
7617600.000051871, 3.1794543224872616, 0.11007906647979109
7672899.999847834, 3.208623750190171, 0.11169490402624672
7672899.9998484645, 3.2029750960980117, 0.11155198022616901
7672899.9998484645, 3.1973264420054526, 0.11140887307266964
7672900.000106203, 3.1916777880742453, 0.11126558186648589
7672900.000106756, 3.1860291339816147, 0.11112210587920605
7728399.999888528, 3.215191034839359, 0.11275025499819137
7728399.99989402, 3.209452197965006, 0.1126041107308554
7728399.999896515, 3.2037133610887425, 0.1124577765421066
7728399.999899987, 3.1979745242130777, 0.1123112516897078
7728399.999900698, 3.192235687335679, 0.11216453542632582
7728400.000152968, 3.1864968506138904, 0.11201762700791403
7728400.000154361, 3.180758013736496, 0.1118705256614932
7728400.000155694, 3.1750191768590574, 0.11172323063299307
7728400.000157549, 3.169280339981931, 0.11157574115537254
7728400.000158419, 3.163541503104199, 0.11142805645644852
7784099.999940069, 3.1917660682259013, 0.11303170447986473
7784099.999948017, 3.185936903155711, 0.11288129629043045
7784099.999948362, 3.18010773808084, 0.11273068742244878
7784099.9999504555, 3.1742785730070286, 0.11257987707081629
7784099.999951128, 3.168449407932349, 0.11242886442463183
7839999.9999919785, 3.1966126874696457, 0.11404244845909851
7839999.999997866, 3.1906918985582378, 0.11388864872853964
7839999.999999613, 3.1847711096442786, 0.11373464101956374
7839999.99999999, 3.178850320729482, 0.11358042448624434
7840000.000000254, 3.172929531814615, 0.11342599827685468
7896100.000056481, 3.201016783321647, 0.11504899028327459
7952399.999834285, 3.2297765867073003, 0.11671184075141529
7952399.999842738, 3.223667609762673, 0.11655185186119411
7952399.999842759, 3.217558632812789, 0.11639164305438567
7952400.000096918, 3.2114496560191927, 0.11623121343010588
7952400.000102286, 3.205340679072146, 0.11607056205642874
7952400.000105495, 3.1992317021237593, 0.11590968801933406
8008899.999886379, 3.2277113946773275, 0.11757411054599996
8008899.999897238, 3.2215060704648617, 0.11741024411055963
8008900.0001552915, 3.215300746403812, 0.11724614865912894
8008900.00015845, 3.2090954221861177, 0.11708182321245199
8008900.00015853, 3.2028900979665424, 0.11691726680897825
8008900.000161325, 3.196684773748603, 0.11675247847233079
8065599.999947426, 3.2248605167219235, 0.11841737678344494
8065599.999947545, 3.2185577957114524, 0.11824952783050141
8065600.000211581, 3.212255074861121, 0.11808144029448206
8065600.00021194, 3.2059523538503374, 0.1179131131379354
8122499.99999732, 3.234197661714148, 0.1195938589286065
8122499.999999984, 3.2277959492180277, 0.11942239811087554
8122500.0000001555, 3.2213942367203785, 0.119250690763827
8122500.000000236, 3.214992524222674, 0.11907873582108026
8122500.000000295, 3.208590811724956, 0.11890653220846696
8122500.000003842, 3.2021890992293205, 0.11873407884413982
8179599.99978464, 3.230090785723937, 0.12041358408412592
8179600.000051284, 3.223589063477758, 0.12023792596272777
8179600.00005362, 3.2170873410713314, 0.12006201083426919
8179600.000057585, 3.2105856186658666, 0.11988583757613093
8236900.000104196, 3.238526515860332, 0.12158007136381876
8236900.000107359, 3.2319231928066094, 0.12140061728623722
8236900.000110194, 3.2253198697526733, 0.12122089754710114
8294399.999884225, 3.2534983137782523, 0.12293841192076414
8294399.999890035, 3.24679147356221, 0.12275533153356705
8294399.999892943, 3.2400846333443805, 0.12257197768743255
8294399.999896012, 3.2333777931266328, 0.12238834915343072
8294400.000164233, 3.226670953067365, 0.12220444470198892
8294400.000164233, 3.2199641128472822, 0.12202026306799926
8352099.9999494525, 3.247744917324711, 0.12373428536107269
8409999.999991396, 3.2761719469865658, 0.12548942158941864
8410000.000003347, 3.2692534912279667, 0.12529856304348888
8410000.000003347, 3.2623350354620277, 0.12510741333181621
8410000.00000343, 3.2554165796961385, 0.12491597111816141
8468099.999781057, 3.283852639780269, 0.1266853507435623
8468100.000050997, 3.276825401053887, 0.12649030005854928
8468100.000051165, 3.2697981621618477, 0.12629494812721545
8526399.999834126, 3.298454498493687, 0.12808786146063408
8526400.000106113, 3.2913164412124254, 0.12788881261395782
8584899.999882067, 3.320419458016285, 0.12971539111094083
8584899.999888562, 3.3131681472140317, 0.12951255222067656
8584899.999889798, 3.305916836408485, 0.12930939515098983
8584899.999891099, 3.298665525602969, 0.12910591840003552
8584900.000167685, 3.2914142149658123, 0.12890212046339694
8643600.000216095, 3.320278053656975, 0.13073285794675957
8643600.000216346, 3.312912091582029, 0.13052518051946174
8702499.999997279, 3.342219130658686, 0.13239005271387713
8702500.00000037, 3.3347360024476562, 0.1321783978181021
8702500.000003465, 3.327252874236608, 0.13196640345912847
8702500.000003504, 3.319769746023653, 0.13175406799824416
8761600.000052733, 3.349049259815672, 0.1336327434179208
8761600.00005557, 3.341447158652995, 0.13341633397493832
8761600.000058284, 3.3338450574902248, 0.13319957293183524
8761600.000058621, 3.3262429563259697, 0.13298245856921026
8761600.000058956, 3.318640855161711, 0.1327649891537679
8820899.999834415, 3.347635596946282, 0.1346461358335214
8820900.000107568, 3.339913111599559, 0.13442449596323114
8820900.000110943, 3.33219062608481, 0.134202490038163
8820900.000111008, 3.3244681405680128, 0.13398011624821832
8820900.000111386, 3.316745655051406, 0.1337573727587825
8820900.000113772, 3.3090231695360104, 0.13353425771986902
8940099.99994782, 3.374653880039525, 0.13756000582036151
8940099.999948924, 3.3666852428588765, 0.13732900648727156
8940100.000223152, 3.358716605848189, 0.13709761794784395
8999999.999997528, 3.388238126387429, 0.1390485995801046
9000000.00000358, 3.3801424039289083, 0.13881272392350372
9060100.000053, 3.410095698329926, 0.14079929407484296
9060100.000053126, 3.40187011574185, 0.14055881688126454
9060100.000053234, 3.3936445331537612, 0.1403179275579118
9060100.000056077, 3.3854189505673893, 0.14007662397867157
9060100.000059457, 3.377193367981335, 0.13983490399890205
9060100.000059672, 3.3689677853932967, 0.13959276545533983
9060100.000059672, 3.3607422028051253, 0.13935020616617216
9120400.000116134, 3.389810646244357, 0.14131246591909685
9120400.000116134, 3.381454664963783, 0.1410651998225452
9180899.999887107, 3.4109259255280757, 0.143062133384038
9180900.000169706, 3.402436749911623, 0.14281004133374273
9241599.999940401, 3.432318903168503, 0.14484248287878906
9302499.99999733, 3.4629010347979636, 0.14692435784977576
